Text,Handle,Time Created,Location
"#TariffMan Trump when will u begin to hire only the best ppl?! Asking for America, we have been waiting for two years! @SenWarren @RichCordray @FSCDems @wolfblitzer #TheFive https://t.co/SwJhfouTjf",NETRetired,2018-12-04 22:18:39,
"@OHDems @_SusanSams @mikefarb1 @SherrodBrown @RichCordray @teresa_fedor @Janet4OH @ConnieSchultz @ohioaflcio You're going to have to do better than that. I'm not texting a command to an unknown recipient, that's for damn sure.",brendantwick1,2018-12-04 19:25:57,"Riverside, CA"
"RT @_SusanSams: @mikefarb1 Can anyway give me links specific to Ohio? We need to figure out what we, as citizens, can do here to stop these…",bevhallmezzo,2018-12-04 18:09:22,"Jackson Heights, NY"
"RT @_SusanSams: @mikefarb1 Can anyway give me links specific to Ohio? We need to figure out what we, as citizens, can do here to stop these…",Her13Loves,2018-12-04 18:08:26,"California, USA"
@SharonDonaghue1 @RichCordray @PoliticusSarah The clowns doing those studies should be in Jail,paultemperament,2018-12-04 16:55:15,
RT @OHDems: @_SusanSams @mikefarb1 @SherrodBrown @RichCordray @teresa_fedor @Janet4OH @ConnieSchultz @ohioaflcio Text DEMOCRACY to 90975 to…,_SusanSams,2018-12-04 16:33:48,"Ohio, United States"
@paultemperament @RichCordray @PoliticusSarah Joint Commission published a book in 2000 for purchase by doctors as part of required continuing education seminars. The book cited studies claiming “there is no evidence that addiction is a significant issue when persons are given opioids for pain control”.,SharonDonaghue1,2018-12-04 16:21:34,"Ohio, USA"
@paultemperament @RichCordray @PoliticusSarah Some drug manufacturers in the early 2000s funded publications and physician presentations to encourage the expanded use of opioids for pain control. Hospitals required nurses to take classes about pain management and touted opioids as the solution to pain.,SharonDonaghue1,2018-12-04 16:15:44,"Ohio, USA"
"@paultemperament @RichCordray @PoliticusSarah I am a nurse. The opioid crisis started well before Obamacare. In the late 90’s, healthcare workers were told patients shouldn’t have pain and opioids were promoted as the way to relieve pain. We knew then it was a disaster in the making.",SharonDonaghue1,2018-12-04 16:10:34,"Ohio, USA"
"@_SusanSams @mikefarb1 @SherrodBrown @RichCordray @teresa_fedor @Janet4OH @ConnieSchultz @ohioaflcio Text DEMOCRACY to 90975 to take action right now!

#LameDuckOH #BlockTheBallot",OHDems,2018-12-04 14:58:12,"Ohio, USA"
"@mikefarb1 Can anyway give me links specific to Ohio? We need to figure out what we, as citizens, can do here to stop these new voting laws. TY 
@SherrodBrown @RichCordray @teresa_fedor @Janet4OH @ConnieSchultz @OHDems @ohioaflcio",_SusanSams,2018-12-04 14:32:00,"Ohio, United States"
WE’RE WATCHING JEOPARDY AND WE GO OH THAT GUY IS HOT AND THEN WE REALIZE ITS @RichCordray,faitthtaylor,2018-12-04 04:14:48,"Louisville, KY"
That doesn’t shock me.  I live in Toledo.  I voted for you.  Yet I still can’t comprehend why you backed Issue 1? https://t.co/VKrQRLmxCc,CSpunkywife007,2018-12-04 01:27:04,"Toledo, OH"
@venividivicki63 @RichCordray Who is talking about China?,dylanharper00,2018-12-04 00:45:31,"Columbus, OH"
RT @jasonahart: Governor Kasich said Medicaid expansion was needed to fix Ohio's addiction crisis. Medicaid expansion has cost taxpayers DO…,Revelations1617,2018-12-04 00:23:31,"Grand Rapids, MI"
RT @IChoseFakeNews: America doesn’t need any mailman’s kids running healthcare. https://t.co/HyBnyV1K89,ItsMe8021,2018-12-03 23:58:49,
"RT @CATWESTERNR: Replying to @RichCordray 
Get fentanyl out of our postal system. It is mailed here, from China. I found only #ONE techie p…",existentialIND,2018-12-03 23:54:45,
"RT @CATWESTERNR: Replying to @RichCordray 
Get fentanyl out of our postal system. It is mailed here, from China. I found only #ONE techie p…",OhioBATs,2018-12-03 23:54:08,Ohio
RT @IChoseFakeNews: America doesn’t need any mailman’s kids running healthcare. https://t.co/HyBnyV1K89,PutinPepe1,2018-12-03 23:49:54,"Irkutsk, Russia"
RT @jasonahart: Governor Kasich said Medicaid expansion was needed to fix Ohio's addiction crisis. Medicaid expansion has cost taxpayers DO…,phreshoneTX,2018-12-03 23:44:17,Republic of Tejas
RT @jasonahart: Governor Kasich said Medicaid expansion was needed to fix Ohio's addiction crisis. Medicaid expansion has cost taxpayers DO…,AzPatriot88,2018-12-03 23:34:50,
America doesn’t need any mailman’s kids running healthcare. https://t.co/HyBnyV1K89,IChoseFakeNews,2018-12-03 23:33:46,United States
RT @jasonahart: Governor Kasich said Medicaid expansion was needed to fix Ohio's addiction crisis. Medicaid expansion has cost taxpayers DO…,IChoseFakeNews,2018-12-03 23:33:06,United States
RT @jasonahart: Governor Kasich said Medicaid expansion was needed to fix Ohio's addiction crisis. Medicaid expansion has cost taxpayers DO…,jdifrancis,2018-12-03 23:33:03,
RT @jasonahart: Governor Kasich said Medicaid expansion was needed to fix Ohio's addiction crisis. Medicaid expansion has cost taxpayers DO…,protchadl,2018-12-03 23:27:56,
RT @jasonahart: Governor Kasich said Medicaid expansion was needed to fix Ohio's addiction crisis. Medicaid expansion has cost taxpayers DO…,itsme_donna4,2018-12-03 23:26:45,
RT @jasonahart: Governor Kasich said Medicaid expansion was needed to fix Ohio's addiction crisis. Medicaid expansion has cost taxpayers DO…,pspoole,2018-12-03 23:24:51,
"@dylanharper00 @RichCordray Sorry, can’t seem to recall any measures  undertaken at all prior to 1/17. And now, China agrees to label fentanyl a controlled substance.",venividivicki63,2018-12-03 23:06:29,"Ohio, USA"
RT @jasonahart: Governor Kasich said Medicaid expansion was needed to fix Ohio's addiction crisis. Medicaid expansion has cost taxpayers DO…,venividivicki63,2018-12-03 23:03:38,"Ohio, USA"
"@Nessa44017913 @RepGalonski @darreldrowland @senrobportman @GM @SherrodBrown @OhioBATs @RichCordray @OhioDemWomen @ohioaflcio @OHDems Ohio voter here, I second Nessa.",BurnsPhoenix,2018-12-03 22:56:54,Ohio
"RT @Nessa44017913: @darreldrowland @RepGalonski Hey @senrobportman your support of trump policies helped @GM make this decision, don’t act…",lynchem1,2018-12-03 22:48:57,Somewhere in SW Ohio
"RT @Nessa44017913: @darreldrowland @RepGalonski Hey @senrobportman your support of trump policies helped @GM make this decision, don’t act…",RepGalonski,2018-12-03 22:38:05,"Columbus, Ohio"
RT @jasonahart: Governor Kasich said Medicaid expansion was needed to fix Ohio's addiction crisis. Medicaid expansion has cost taxpayers DO…,GaryKleeman,2018-12-03 22:27:50,"West Chester, OH"
"@darreldrowland @RepGalonski Hey @senrobportman your support of trump policies helped @GM make this decision, don’t act like you can fix it. Sit down and let our real Senator @SherrodBrown clean up your mess. @OhioBATs @RichCordray @OhioDemWomen @ohioaflcio @OHDems",Nessa44017913,2018-12-03 22:22:31,
"Governor Kasich said Medicaid expansion was needed to fix Ohio's addiction crisis. Medicaid expansion has cost taxpayers DOUBLE what Kasich said it would, and &gt;90% of its &gt;$400,000,000/month in spending has gone toward something other than addiction treatment. Was Kasich wrong? https://t.co/pOwbP54yN1",jasonahart,2018-12-03 22:17:37,Ohio
RT @lynchem1: And yet Ohio Republicans were rewarded for their lack of leadership in November. We have gotten what we deserve. https://t.co…,Archmom1,2018-12-03 21:30:00,
@RichCordray FYI: States that have legalized recreational marijuana report up to a 25% reduction in opioid overdoses and deaths than states bordering them that still consider marijuana use and possession a crime. You should have made this an issue during your losing campaign against DeWine.,mickofcleve,2018-12-03 19:01:26,
"RT @CATWESTERNR: Replying to @RichCordray 
Get fentanyl out of our postal system. It is mailed here, from China. I found only #ONE techie p…",Michaelhts00trp,2018-12-03 17:19:27,i follow all of the Resistanc
RT @GreaterNATI: @benwikler @NormOrnstein This 1000% would have happened to @RichCordray in Ohio with our gerrymandered statehouse. Don’t y…,kathyda68,2018-12-03 16:15:13,"Marshall, MI"
RT @lynchem1: And yet Ohio Republicans were rewarded for their lack of leadership in November. We have gotten what we deserve. https://t.co…,aseinc94,2018-12-03 15:45:29,United States
"Replying to @RichCordray 
Get fentanyl out of our postal system. It is mailed here, from China. I found only #ONE techie police officer fighting this, in Dayton. You have superior deductive reasoning skills. Why is #Ohio at the epicenter of this crisis? https://t.co/aU0iaheb2b",CATWESTERNR,2018-12-03 15:09:32,Planet Earth
RT @lynchem1: And yet Ohio Republicans were rewarded for their lack of leadership in November. We have gotten what we deserve. https://t.co…,KarenTheresa5,2018-12-03 14:49:19,
Here is @senrobportman discussing the #OpioidCrisis now. Does @RichCordray plan on picking up an oar to help or are his tweets more about setting up a run for US Senate? https://t.co/4SJduPBsAU,mario_hollands,2018-12-03 14:46:59,"Columbus, OH"
Opioid and Heroin continue to be a leading issue and an true public health epidemic in Ohio and the nation. Every elected seems to be talking about it. Is this the issue that finally brings the Left and Right together? Is their common ground here? https://t.co/xJWwW1WrQ3,mario_hollands,2018-12-03 14:45:17,"Columbus, OH"
RT @GreaterNATI: @benwikler @NormOrnstein This 1000% would have happened to @RichCordray in Ohio with our gerrymandered statehouse. Don’t y…,AmorGaia,2018-12-03 14:44:22,United States
RT @lynchem1: And yet Ohio Republicans were rewarded for their lack of leadership in November. We have gotten what we deserve. https://t.co…,jeannine_bartel,2018-12-03 14:39:08,Cleveland-ish
"@RichCordray Half the women walking down the street in Cambridge, Ohio have no teeth because of meth.",JamesFLoveIV,2018-12-03 14:17:13,United States
@MrBearMarshall @RichCordray You nailed it! No amount of Narcon is going to fix the major mental health issue that are growing WORSE. THAT should be the focus.,casspritikin,2018-12-03 13:43:55,
".@senrobportman Will you be tweeting about all your hard work on your bipartisan opiod bill today, Rob? https://t.co/Py1BwAcBGi",lynchem1,2018-12-03 12:37:46,Somewhere in SW Ohio
And yet Ohio Republicans were rewarded for their lack of leadership in November. We have gotten what we deserve. https://t.co/Py1BwAcBGi,lynchem1,2018-12-03 12:35:51,Somewhere in SW Ohio
😞 https://t.co/6oxGKCzVbB,bethwatkins,2018-12-03 11:20:24,"Columbus, OH"
@MiltonRubenfeld @RichCordray Bush was a bigot who hated Atheists.,Pirko11,2018-12-03 08:25:31,"Cleveland, OH"
Red state. https://t.co/XBJKfNGMU6,AndrewCMcGowan,2018-12-03 07:32:19,All Around in the Dark
@RichCordray @InactionNever Big pharmaceutical companies push death for big profit. There is more money in sickness than in cures,IgnoreMe1966,2018-12-03 07:14:39,World Wide Web
@RichCordray @PoliticusSarah Thanks OBAMA care,paultemperament,2018-12-03 06:33:03,
RT @GreaterNATI: @benwikler @NormOrnstein This 1000% would have happened to @RichCordray in Ohio with our gerrymandered statehouse. Don’t y…,LeeKCM,2018-12-03 05:54:46,"Michigan, USA"
"@RichCordray CBD and Kratom too lookit up! ❤ that ur still campaigning, Really. Its never too late to Decry Kasich's pharma board. We are being bullied and beleaguered by their  unmandated prohibitionist rules. Its suchabummer. They need scrutiny. Sue their pants off #abolishOhioPharmaBoard",HempSnackery,2018-12-03 05:36:03,NE Ohio
@RichCordray That would be the Republicans! John Kasich for eight years and now DeWine! What has happened to Ohio?,SuzieThompson57,2018-12-03 05:07:55,"Ohio, USA"
"Happy first night of Hannukah, bringing welcome illumination to all the world.",RichCordray,2018-12-03 05:06:05,"Grove City, OH"
@RichCordray No. 1 in Opioid deaths. No 2 in coal mining. West Virginia leads the way in MAGA.,honoluluguy,2018-12-03 04:33:08,"30.484151,-84.252669"
@benwikler @NormOrnstein This 1000% would have happened to @RichCordray in Ohio with our gerrymandered statehouse. Don’t you think @cweiser?,GreaterNATI,2018-12-03 03:44:43,Cincinnati
@RichCordray I live in Ohio and teach in WV. The epidemic is oh too real.   The fix is giving the people a reason.  Hopelessness is too rampant around here.,MrBearMarshall,2018-12-03 03:30:18,"Proctorville, OH"
RT @mcbyrne: If only you had been a candidate who led protests and direct actions against Purdue pharma instead of being very risk averse.…,dave4dist22,2018-12-03 03:08:15,"Hyattsville, MD"
RT @mcbyrne: If only you had been a candidate who led protests and direct actions against Purdue pharma instead of being very risk averse.…,consensualhex,2018-12-03 03:04:09,"New York, USA"
If only you had been a candidate who led protests and direct actions against Purdue pharma instead of being very risk averse. Come be a leader now. https://t.co/omsTKYU7J0,mcbyrne,2018-12-03 03:03:49,"philly. (and dc, nyc, ...)"
"Replying to @RichCordray 
Stuck with #DeWine. He thinks like a dinosaur. https://t.co/oxCGcdrAFi",CATWESTERNR,2018-12-03 02:58:26,Planet Earth
So...Trump states are high opioid states. https://t.co/vb1lkOzsog,ahodup,2018-12-03 02:54:51,"Asheville, NC"
"@RichCordray @RonaldKlain Canada with a population of 33 million had 4,000 opiod deaths in 2017. Harm reduction strategies are key to managing mortality rates. Canada has half the national mortality rate.",NancyPEaton,2018-12-03 02:53:41,"Ontario, Canada"
"@RichCordray @RonaldKlain Decriminalize Drug use! America should Decriminalize drugs: https://t.co/w3Yns33VBn Portugal decriminalizes drugs
https://t.co/RdLmaI0KcX portugal/colorado
https://t.co/IgeHIM6OYl nigeria",geajochi,2018-12-03 02:48:21,
Maybe if they had better leadership instead if the moronic GOP citizens might not be so subject to opioids as a drug of choice. (satire). Opioids a direct result of big pharmacy marketing ploys and DRs acting as their front outlets under guise of field testing. Nationwide. https://t.co/FBSnxU8aPn,TheRightImageLV,2018-12-03 02:47:04,
"@TomiLahren @RichCordray
Tweeted:

Federal officials have confirmed that Ohio was the worst state in the nation for opioid deaths last year other than West Virginia - more than 5,100. Our rate is 46 deaths per 100,000 people and the national average is 21...",JakeResist,2018-12-03 02:45:21,
RT @BlakelyAdrian: DO SOMETHING FOR THEM. REMEMBER THERE IS A GENUINE NEED FOR THESE DRUGS FOR PEOPLE WITH CHRONIC PAIN. DON'T PUT AN EXTRA…,bruce79038687,2018-12-03 02:26:35,"Dover, OH"
"Yea, but you’re in the top 3 states for gerrymandering!! Great job Republicans; way to help your constituents in crisis! https://t.co/coEeCIkIHj",beverlymaison,2018-12-03 02:24:45,
"@RichCordray Cincy area Senator has wasted DECADES of time protecting the PROFESSIONALS who manufactured, examined, and prescribed pain killers by the millions. 
SHAME ON him...
KARMA'S gonna get you R.P.",driver1328,2018-12-03 01:13:53,
"@ohiogop  @MikeDeWine 

Not only are the people left behind, the entire state lags in everything innovative.

Just like a bill to physically and legally harm &amp; punish women who make important decisions if they need to with their own bodies.

“Friends of Ohio”. https://t.co/GY0S4WqEYS",jewelofchicago,2018-12-03 01:10:07,
RT @BlakelyAdrian: DO SOMETHING FOR THEM. REMEMBER THERE IS A GENUINE NEED FOR THESE DRUGS FOR PEOPLE WITH CHRONIC PAIN. DON'T PUT AN EXTRA…,BlakelyAdrian,2018-12-03 01:02:33,Northwest United States
"@RichCordray @senrobportman is on it. He is not aware that our country is being run (into the ground) by a traitor, but he’s laser focused on the opioid problem in our state.",onepointofvu,2018-12-03 00:43:15,"Ohio, USA"
"@RichCordray Drug courts haven't helped- They have been around since the 80's . They have 77% recidivism rate.  A recent broad study found that there is no evidence that compulsory treatment is effective and may do more harm, and  the GAO has found the cost-savings difficult to substantiate.",RobinRpearce,2018-12-03 00:15:50,
@RichCordray We needed to elect you to troubleshoot this. Dewine will do nothing.,puptoth,2018-12-03 00:12:43,
DO SOMETHING FOR THEM. REMEMBER THERE IS A GENUINE NEED FOR THESE DRUGS FOR PEOPLE WITH CHRONIC PAIN. DON'T PUT AN EXTRA BURDEN ON THEM BECAUSE SOME ARE OVERUSING THEM. LET THESE DRUGS GIVE PAIN RELIEF FOR PEOPLE WHO NEED THEM AND GIVE THEM QUALITY OF LIFE. https://t.co/aldZVp7A0g,BlakelyAdrian,2018-12-03 00:00:36,Northwest United States
"To get on top of it, we must have more treatment and less prison. Drug courts help. Narcan helps. Medicaid expansion that doesn’t throw people off the rolls with work requirements helps. But we must crack down on fentanyl and get it out of Ohio. It’s causing most of the deaths.",RichCordray,2018-12-02 23:49:50,"Grove City, OH"
Depressing state conservative just bash them with negative propane daily fox news on and on no one is happy https://t.co/uRgWKKEhdw,JeffEisenbrei,2018-12-02 23:48:35,United States
@RichCordray Darwin was right.,FLL,2018-12-02 23:47:45,"Fearrington Village, NC"
@RichCordray We will continue to under DeWine. Republicans care nothing for this issue and have no intentions on fixing it.,dylanharper00,2018-12-02 23:46:34,"Columbus, OH"
"Federal officials have now confirmed that Ohio was the worst state in the nation for opioid deaths last year other than West Virginia - more than 5,100. Our rate is 46 deaths per 100,000 people and the national average is 21. We are dealing poorly with this scourge.",RichCordray,2018-12-02 23:44:57,"Grove City, OH"
"@RichCordray Come on Rich, you’re an intelligent guy. George H. W. Bush wasn’t a good guy.",MiltonRubenfeld,2018-12-02 19:25:24,"Greenville, USA"
"RT @StormResist: 📌Twitterstorm Alert📌

#BlueWave power for 3 amazing #BlueGov 😍

Follow:
@AndrewGillum #FL
@staceyabrams #GA
@RichCordray #…",HydeBlizzardbox,2018-12-02 18:32:26,"#Fort Walton Beach, Florida"
@RichCordray He also introduced Willie Horton......the ramifications of which are indisputable to this very day.,PankGoulet,2018-12-02 17:42:01,
@BenWDickinson @RichCordray War on drugs. Trash human,Birdie_DuMonde,2018-12-02 14:11:30,Stolen Indigenous land
"@RichCordray Sorry to poop in the punchbowl, but: Iran-Contra. C'mon, man--that was a flagrantly transgressive conspiracy, and arguably softened the ground for all kinds of later mischief--Dick Cheney's most of all. Peace be upon GHWB, but all this excessive piety feels meretricious.",BenWDickinson,2018-12-02 14:08:55,
"The tradition of flying the flag at half-staff upon the death of eminent Americans could hardly be better suited to George H.W. Bush, veteran, patriot, and public leader.",RichCordray,2018-12-02 13:19:22,"Grove City, OH"
@RichCordray He didnt have personal feelings about the political divide? Huuh? Enough platitudes. #protectUsAll from radioactive road de-icer made in brecksville #endcancer radium= #knowncarcinogen @Pelotonia could u exert some practical difficulty for prevention thx https://t.co/WyNsvmUHol,HempSnackery,2018-12-01 23:54:01,NE Ohio
@RichCordray Kucinich would’ve won,JefferyRadisson,2018-12-01 22:30:31,Kuiper Belt
"George H.W. Bush was a patriot who rooted for our country above all and did not see the divide across the aisle as a source of personal feeling or practical difficulty. He did much to produce a kinder, gentler nation, as he envisioned.",RichCordray,2018-12-01 21:42:55,"Grove City, OH"
@elizabethforma @RichCordray @CFPB Y E S,ThomasSwitzer10,2018-12-01 14:54:56,
Elizabeth Warren: My friend RichCordray – who led the CFPB with integrity &amp; expertise – has it right. The Senate must vote No on Donald Trump’s unqualified nominee. https://t.co/vtec7hkadz … https://t.co/jTC4ZmG2wF,OurRevSpain,2018-12-01 08:08:16,Spain
@RandyLudlow @Jeopardy Ask @RichCordray.,brianrhester,2018-12-01 05:50:57,"Hamilton, Ohio"
@elizabethforma @RichCordray @CFPB Do you ever tweet anything unrelated to Trump? You are a very angry women. #fakeindian,RSmyth22,2018-12-01 04:22:20,"Boston, MA"
@pdlippe @elizabethforma @RichCordray @CFPB Agreed..,RSmyth22,2018-12-01 04:20:44,"Boston, MA"
@elizabethforma @RichCordray @CFPB But you have no issue with planned parenthood separating babies from their mothers.  How does that work?,PersonalTims,2018-11-30 15:06:43,"Avondale, AZ"
RT @elizabethforma: My friend @RichCordray – who led the @CFPB with integrity &amp; expertise – has it right. The Senate must vote No on Donald…,LSF315,2018-11-30 10:14:32,
@SashBabcock @elizabethforma @RichCordray @CFPB Even a broken clock is right twice a day.,oldscool18,2018-11-30 05:52:33,3rd Stone from the sun
@DennisDavignon @elizabethforma @RichCordray @CFPB Pretty much...,oldscool18,2018-11-30 05:51:36,3rd Stone from the sun
"@elizabethforma @RichCordray @CFPB Always negative tweets ..! 

Awful senator !",wsfoodsafety2,2018-11-30 04:53:32,
@RichCordray @elizabethforma Your friend is a corrupt and liar !,wsfoodsafety2,2018-11-30 04:52:55,
RT @elizabethforma: My friend @RichCordray – who led the @CFPB with integrity &amp; expertise – has it right. The Senate must vote No on Donald…,Mariannne50,2018-11-30 04:32:18,"London, KY"
RT @elizabethforma: My friend @RichCordray – who led the @CFPB with integrity &amp; expertise – has it right. The Senate must vote No on Donald…,Breezegrl,2018-11-30 04:24:34,
"RT @BettySutton: It has been a true honor to be the running mate of @RichCordray. He is a person of integrity, talent and with a heart of s…",BenedikteGalbr1,2018-11-30 04:21:42,"Ohio, USA"
RT @elizabethforma: My friend @RichCordray – who led the @CFPB with integrity &amp; expertise – has it right. The Senate must vote No on Donald…,DotUrada,2018-11-30 04:19:14,
RT @elizabethforma: My friend @RichCordray – who led the @CFPB with integrity &amp; expertise – has it right. The Senate must vote No on Donald…,changeingyou,2018-11-30 03:20:41,"Atlanta, GA"
RT @elizabethforma: My friend @RichCordray – who led the @CFPB with integrity &amp; expertise – has it right. The Senate must vote No on Donald…,gingin21,2018-11-30 02:38:01,Panama City Beach Florida
RT @elizabethforma: My friend @RichCordray – who led the @CFPB with integrity &amp; expertise – has it right. The Senate must vote No on Donald…,tazmewin,2018-11-30 02:05:30,
RT @elizabethforma: My friend @RichCordray – who led the @CFPB with integrity &amp; expertise – has it right. The Senate must vote No on Donald…,anotherspaniel,2018-11-30 02:03:45,it varies
"@RichCordray @elizabethforma Schumer better fight this one...show us some guts, Chuck!",kildare99,2018-11-30 01:57:11,
RT @elizabethforma: My friend @RichCordray – who led the @CFPB with integrity &amp; expertise – has it right. The Senate must vote No on Donald…,UrickIII,2018-11-30 01:08:29,"San Antonio, Texas"
@elizabethforma @RichCordray @CFPB You dems have such awful memories when comes to the awful way Obama's people separated babies on the border,slewfoot34,2018-11-30 00:26:22,
"@RichCordray How? When so many of our ""elected"" congresspeople/Senators are making a fortune off of opioids (did not come across border), Many are making $$ off of diabetics needs, ignoring the PTSD in our young peoples, etc. How do we combat all of this?",Barbara85134845,2018-11-29 23:50:07,"Cincinnati, OH"
RT @elizabethforma: My friend @RichCordray – who led the @CFPB with integrity &amp; expertise – has it right. The Senate must vote No on Donald…,Paulatycs,2018-11-29 23:49:55,
RT @elizabethforma: My friend @RichCordray – who led the @CFPB with integrity &amp; expertise – has it right. The Senate must vote No on Donald…,Skrellnik,2018-11-29 23:38:04,
"RT @KeeKeeSage_1: @RichCordray @elizabethforma And, Kraninger should never be hired by anyone ever again.",sawin_lonelle,2018-11-29 23:31:41,"Traverse City, MI"
RT @The_Autism_Dad: @RichCordray @elizabethforma Everyone involved in taking babies from their mothers at the border should be fired and it…,sawin_lonelle,2018-11-29 23:31:35,"Traverse City, MI"
RT @elizabethforma: My friend @RichCordray – who led the @CFPB with integrity &amp; expertise – has it right. The Senate must vote No on Donald…,sawin_lonelle,2018-11-29 23:31:17,"Traverse City, MI"
RT @elizabethforma: My friend @RichCordray – who led the @CFPB with integrity &amp; expertise – has it right. The Senate must vote No on Donald…,HeyJude080349,2018-11-29 22:52:21,"Oldsmar, FL"
RT @elizabethforma: My friend @RichCordray – who led the @CFPB with integrity &amp; expertise – has it right. The Senate must vote No on Donald…,HollyGilder,2018-11-29 22:38:38,
RT @elizabethforma: My friend @RichCordray – who led the @CFPB with integrity &amp; expertise – has it right. The Senate must vote No on Donald…,lifeisgreatinpc,2018-11-29 22:34:32,"Park City, UT"
RT @elizabethforma: My friend @RichCordray – who led the @CFPB with integrity &amp; expertise – has it right. The Senate must vote No on Donald…,Whitney_Mic,2018-11-29 22:31:56,
RT @elizabethforma: My friend @RichCordray – who led the @CFPB with integrity &amp; expertise – has it right. The Senate must vote No on Donald…,LizBurk90339960,2018-11-29 22:31:45,NorCal
RT @elizabethforma: My friend @RichCordray – who led the @CFPB with integrity &amp; expertise – has it right. The Senate must vote No on Donald…,WilliamL1955,2018-11-29 22:27:47,
@elizabethforma @RichCordray @CFPB The good thing is that Cordray is no longer head of CFPB andhe got fired from Ohio as well.  All good.,brucie551,2018-11-29 22:19:30,"Laguna Hills, California"
@elizabethforma @RichCordray @CFPB Like you’re qualified to be in the senate?,DennisDavignon,2018-11-29 22:12:53,"Florida, USA"
RT @elizabethforma: My friend @RichCordray – who led the @CFPB with integrity &amp; expertise – has it right. The Senate must vote No on Donald…,CruisingCathy,2018-11-29 21:53:14,So Cal
@RichCordray And an open border is a major element in the opioid problem and who is fighting the closure of our southern border! Fund the wall and get it built!,TomSwickrath,2018-11-29 21:49:59,"Lima, OH"
RT @elizabethforma: My friend @RichCordray – who led the @CFPB with integrity &amp; expertise – has it right. The Senate must vote No on Donald…,suptmoran,2018-11-29 21:13:48,
RT @elizabethforma: My friend @RichCordray – who led the @CFPB with integrity &amp; expertise – has it right. The Senate must vote No on Donald…,FettGeo,2018-11-29 21:05:44,Dancing on volcanoes 
RT @elizabethforma: My friend @RichCordray – who led the @CFPB with integrity &amp; expertise – has it right. The Senate must vote No on Donald…,DlisHome,2018-11-29 21:04:10,SoCal
RT @elizabethforma: My friend @RichCordray – who led the @CFPB with integrity &amp; expertise – has it right. The Senate must vote No on Donald…,PeterOFallon1,2018-11-29 20:55:24,
RT @elizabethforma: My friend @RichCordray – who led the @CFPB with integrity &amp; expertise – has it right. The Senate must vote No on Donald…,StaciSchu,2018-11-29 20:47:48,USA
RT @elizabethforma: My friend @RichCordray – who led the @CFPB with integrity &amp; expertise – has it right. The Senate must vote No on Donald…,Dianne2429,2018-11-29 20:39:16,United States
"@RichCordray @elizabethforma And, Kraninger should never be hired by anyone ever again.",KeeKeeSage_1,2018-11-29 20:23:05,
RT @elizabethforma: My friend @RichCordray – who led the @CFPB with integrity &amp; expertise – has it right. The Senate must vote No on Donald…,maryarrington,2018-11-29 20:21:46,
RT @elizabethforma: My friend @RichCordray – who led the @CFPB with integrity &amp; expertise – has it right. The Senate must vote No on Donald…,tassyb7,2018-11-29 20:13:14,"here, there"
@elizabethforma @BoldProgressive @RichCordray @CFPB Was it ever a question?,SFViris,2018-11-29 20:13:14,
RT @elizabethforma: My friend @RichCordray – who led the @CFPB with integrity &amp; expertise – has it right. The Senate must vote No on Donald…,PatriciaReneeP1,2018-11-29 20:02:17,
RT @elizabethforma: My friend @RichCordray – who led the @CFPB with integrity &amp; expertise – has it right. The Senate must vote No on Donald…,Randolphgibbs,2018-11-29 19:55:19,Wisconsin
RT @elizabethforma: My friend @RichCordray – who led the @CFPB with integrity &amp; expertise – has it right. The Senate must vote No on Donald…,clrih9,2018-11-29 19:54:55, ft laud fla 
RT @elizabethforma: My friend @RichCordray – who led the @CFPB with integrity &amp; expertise – has it right. The Senate must vote No on Donald…,casullivan61,2018-11-29 19:50:14,
RT @elizabethforma: My friend @RichCordray – who led the @CFPB with integrity &amp; expertise – has it right. The Senate must vote No on Donald…,hrodwen,2018-11-29 19:41:11,UK
RT @elizabethforma: My friend @RichCordray – who led the @CFPB with integrity &amp; expertise – has it right. The Senate must vote No on Donald…,cb765,2018-11-29 19:35:14,"Tacoma, Washington."
RT @elizabethforma: My friend @RichCordray – who led the @CFPB with integrity &amp; expertise – has it right. The Senate must vote No on Donald…,Janektaylor,2018-11-29 19:34:39,
RT @elizabethforma: My friend @RichCordray – who led the @CFPB with integrity &amp; expertise – has it right. The Senate must vote No on Donald…,stetayen,2018-11-29 19:33:13,United States
RT @elizabethforma: My friend @RichCordray – who led the @CFPB with integrity &amp; expertise – has it right. The Senate must vote No on Donald…,SDS_Sunlight,2018-11-29 19:26:25,
RT @elizabethforma: My friend @RichCordray – who led the @CFPB with integrity &amp; expertise – has it right. The Senate must vote No on Donald…,dustybunnie,2018-11-29 19:25:35,Colorado
@elizabethforma @RichCordray @CFPB Cancel the CFFB. Wasted money.,pdlippe,2018-11-29 19:23:24,Stafford VA
RT @elizabethforma: My friend @RichCordray – who led the @CFPB with integrity &amp; expertise – has it right. The Senate must vote No on Donald…,beachnut758,2018-11-29 19:22:41,
RT @elizabethforma: My friend @RichCordray – who led the @CFPB with integrity &amp; expertise – has it right. The Senate must vote No on Donald…,GibbSelleck,2018-11-29 19:22:34,
RT @elizabethforma: My friend @RichCordray – who led the @CFPB with integrity &amp; expertise – has it right. The Senate must vote No on Donald…,gnimie,2018-11-29 19:21:48,"Virginia, USA"
@RichCordray @elizabethforma I have 2 words for you frauds about children being separated PLANNED PARENTHOOD,michaelkeane56,2018-11-29 19:19:57,"Boston, MA"
