Text,Handle,Time Created,Location
RT @DebiUnruh: #okturnaround plz watch &amp; share the truth! #freedanielholtzclaw  a innocent man convicted by the media before her ever had h…,DebiUnruh,2018-12-04 04:00:37,Follow me & I will follow back
RT @justice4danielh: Dec 10th marks the 3yr mark since the day Daniel Holtzclaw was wrongfully convicted (also his birthday).@StittforGov w…,Charles16276405,2018-12-04 03:59:20,"Troy, NY"
"RT @PastorOmayraR: @Rebark Oklahoma City area U.S.A $1.83 galon 
Praise God Almighty for President Trump #MAGA #KAG 
@StittforGov",SmokinSam420,2018-12-04 03:20:31,
"RT @PastorOmayraR: @Rebark Oklahoma City area U.S.A $1.83 galon 
Praise God Almighty for President Trump #MAGA #KAG 
@StittforGov",PastorOmayraR,2018-12-04 03:12:57,"Oklahoma, USA"
"@Rebark Oklahoma City area U.S.A $1.83 galon 
Praise God Almighty for President Trump #MAGA #KAG 
@StittforGov",PastorOmayraR,2018-12-04 03:12:46,"Oklahoma, USA"
RT @DebiUnruh: #okturnaround plz watch &amp; share the truth! #freedanielholtzclaw  a innocent man convicted by the media before her ever had h…,JJohnson2u,2018-12-04 00:31:37,
"RT @StittforGov: President Bush said it best when he said, ""any definition of a successful life must include service to others."" Today, we…",oklahomanCON,2018-12-04 00:13:52,"Oklahoma, USA"
RT @justice4danielh: Dec 10th marks the 3yr mark since the day Daniel Holtzclaw was wrongfully convicted (also his birthday).@StittforGov w…,PingTech,2018-12-04 00:09:18,"Halifax, Nova Scotia, Canada"
RT @justice4danielh: Dec 10th marks the 3yr mark since the day Daniel Holtzclaw was wrongfully convicted (also his birthday).@StittforGov w…,JJohnson2u,2018-12-04 00:06:41,
@timmyjhiggins @mitchelltalks @StittforGov @CyndiMunson85 @RepTammyWest @NEWS9 @jdunnington @jonechols @DanaHertneky @GOPHouseOK dumb typos 😜 Walking and tweeting.,ILoveCatsMore,2018-12-04 00:06:36,Oklahoma City
@timmyjhiggins @jonechols @mitchelltalks @StittforGov @CyndiMunson85 @RepTammyWest @NEWS9 @jdunnington @DanaHertneky @GOPHouseOK @benfelder_okc https://t.co/jX3LGl1jBO,ILoveCatsMore,2018-12-04 00:03:42,Oklahoma City
"@timmyjhiggins @mitchelltalks @StittforGov @CyndiMunson85 @RepTammyWest @NEWS9 @jdunnington @jonechols @DanaHertneky @GOPHouseOK I would like to add on to this - doesn’t, I beleieve it is thr State Constitution article V section 23, bar Rogers from serving in this position for 2 years from his term in #okleg? Why are we overlooking this fact?",ILoveCatsMore,2018-12-04 00:02:24,Oklahoma City
RT @DebiUnruh: #okturnaround plz watch &amp; share the truth! #freedanielholtzclaw  a innocent man convicted by the media before her ever had h…,BlueWalkPoconos,2018-12-03 23:01:13,"Poconos, PA"
".@asamuel2020 #NGAeducation saw teacher compensation play a role for 20 governors like 
@StittforGov 
@NedLamont @LtGovBradLittle #WeTheStates #ATasteOfDemocracy2018",jwalnuth,2018-12-03 22:43:00,"Washington, DC"
"@kadska @diannaeanderson Exact same in OK. After a 10 day teacher strike, the OK legislature voted to increase taxes (OK must have a super majority to raise taxes or ballot initiative), then months later voted @StittforGov , when he was the only candidate that said he would have vetoed the bill? @krhern",Neatguy14,2018-12-03 22:20:57,
RT @justice4danielh: Dec 10th marks the 3yr mark since the day Daniel Holtzclaw was wrongfully convicted (also his birthday).@StittforGov w…,Jillmil23757379,2018-12-03 21:25:56,"Missouri, USA"
"@davodn @jdunnington @mitchelltalks @StittforGov @CyndiMunson85 @RepTammyWest @NEWS9 @jonechols @DanaHertneky @GOPHouseOK Why yes, yes he is.",timmyjhiggins,2018-12-03 21:22:08,"Edmond, OK"
@jdunnington @timmyjhiggins @mitchelltalks @StittforGov @CyndiMunson85 @RepTammyWest @NEWS9 @jonechols @DanaHertneky @GOPHouseOK Was he the one that they are using a work-around to hire? To get around the rule that legislators have to wait 2 years before they are back on state payroll?,davodn,2018-12-03 21:11:43,"Oklahoma City, OK"
@StittforGov Please do something about illegals getting our tax dollars! We could filter that money to our teachers and other needs! Please do something! They keep having babies on the tax payers dime. We have faith in your leadership.,thundernado,2018-12-03 20:10:09,
RT @DebiUnruh: #okturnaround plz watch &amp; share the truth! #freedanielholtzclaw  a innocent man convicted by the media before her ever had h…,howardmood449,2018-12-03 19:54:32,
RT @DebiUnruh: #okturnaround plz watch &amp; share the truth! #freedanielholtzclaw  a innocent man convicted by the media before her ever had h…,DeathStop,2018-12-03 19:30:06,Danmark
RT @mitchelltalks: Boring weekend talking heads? Not enough #Oklahoma #politics info? Here is the remedy: @mitchelltalks the @NEWS9 Session…,jonechols,2018-12-03 18:59:53,"Oklahoma City, OK"
How can anyone ignore neatly 25 THOUSANDS signatures!? Plz help a innocent man! @StittforGov @realDonaldTrump @GovMaryFallin #FreeDanielHoltzclaw #okturnabout #innocent https://t.co/v3NmIySO5Q,DebiUnruh,2018-12-03 18:50:17,Follow me & I will follow back
RT @DebiUnruh: #okturnaround plz watch &amp; share the truth! #freedanielholtzclaw  a innocent man convicted by the media before her ever had h…,MidMulPenn,2018-12-03 18:46:36,"New South Wales, Australia"
RT @DebiUnruh: #okturnaround plz watch &amp; share the truth! #freedanielholtzclaw  a innocent man convicted by the media before her ever had h…,teresannworth,2018-12-03 18:34:48,"Enid, Oklahoma "
RT @DebiUnruh: #okturnaround plz watch &amp; share the truth! #freedanielholtzclaw  a innocent man convicted by the media before her ever had h…,Jillmil23757379,2018-12-03 18:06:51,"Missouri, USA"
@JGfortwayne @Omni_Source @JillCastilla @mattpinnell @gtbynum @StittforGov @TulsaTransport $1.8 Billion Dollar Project,ConsultJodi,2018-12-03 17:55:45,"Tulsa, OK"
RT @mitchelltalks: Boring weekend talking heads? Not enough #Oklahoma #politics info? Here is the remedy: @mitchelltalks the @NEWS9 Session…,thescarlettoh,2018-12-03 17:16:08,
RT @mitchelltalks: Boring weekend talking heads? Not enough #Oklahoma #politics info? Here is the remedy: @mitchelltalks the @NEWS9 Session…,KandyceMitchell,2018-12-03 17:15:51,Oklahoma City Metro
RT @mitchelltalks: Boring weekend talking heads? Not enough #Oklahoma #politics info? Here is the remedy: @mitchelltalks the @NEWS9 Session…,NEWS9,2018-12-03 17:12:14,Oklahoma City
RT @mitchelltalks: Boring weekend talking heads? Not enough #Oklahoma #politics info? Here is the remedy: @mitchelltalks the @NEWS9 Session…,GrantHermesKWTV,2018-12-03 17:11:53,
Boring weekend talking heads? Not enough #Oklahoma #politics info? Here is the remedy: @mitchelltalks the @NEWS9 Sessions w/@GrantHermesKWTV &amp; @AaronBrilbeck9 https://t.co/kQLH38NmmW #okleg #oklaed @StittforGov @jdunnington @jonechols https://t.co/j1plY2EvIe,mitchelltalks,2018-12-03 16:59:00,"Oklahoma City, OK"
RT @DebiUnruh: @StittforGov we appreciate your time looking into the wrongful conviction of #danielholtzclaw #FreeDanielHoltzclaw https://t…,CherieW41941745,2018-12-03 16:11:44,United States
RT @justice4danielh: Dec 10th marks the 3yr mark since the day Daniel Holtzclaw was wrongfully convicted (also his birthday).@StittforGov w…,CherieW41941745,2018-12-03 16:11:15,United States
RT @DebiUnruh: #okturnaround plz watch &amp; share the truth! #freedanielholtzclaw  a innocent man convicted by the media before her ever had h…,CherieW41941745,2018-12-03 16:09:20,United States
This is what we are up against @PottsFamilyFdn Sad. I hope @StittforGov will work with us to change this sad statistic. https://t.co/5wXXKyHXj2,TulsaTeresa,2018-12-03 15:05:36,"Tulsa, Oklahoma"
RT @justice4danielh: Dec 10th marks the 3yr mark since the day Daniel Holtzclaw was wrongfully convicted (also his birthday).@StittforGov w…,wybeeagle,2018-12-03 13:57:00,
@StittforGov Yes.,yukon32nd,2018-12-03 13:13:44,"Yukon, OK"
#okturnaround plz watch &amp; share the truth! #freedanielholtzclaw  a innocent man convicted by the media before her ever had his day in court!! @StittforGov @WinterwoodGrace @BlueWalkPoconos @CherieW41941745 @howardmood449 @ZellnerLaw @tararollins62 https://t.co/FcPLRTjJRe,DebiUnruh,2018-12-03 12:26:01,Follow me & I will follow back
@StittforGov we appreciate your time looking into the wrongful conviction of #danielholtzclaw #FreeDanielHoltzclaw https://t.co/v3NmIySO5Q,DebiUnruh,2018-12-03 12:18:49,Follow me & I will follow back
RT @justice4danielh: Dec 10th marks the 3yr mark since the day Daniel Holtzclaw was wrongfully convicted (also his birthday).@StittforGov w…,DebiUnruh,2018-12-03 12:14:22,Follow me & I will follow back
RT @justice4danielh: Dec 10th marks the 3yr mark since the day Daniel Holtzclaw was wrongfully convicted (also his birthday).@StittforGov w…,thedogtub,2018-12-03 12:01:53,
RT @StittforGov: #BOOMERSOONER #BEATTEXAS https://t.co/H5ucXLQIM6,DaveDavisKOTV,2018-12-03 11:23:14,"Tulsa, OK"
RT @justice4danielh: Dec 10th marks the 3yr mark since the day Daniel Holtzclaw was wrongfully convicted (also his birthday).@StittforGov w…,wmannr,2018-12-03 11:16:58,CA
RT @justice4danielh: Dec 10th marks the 3yr mark since the day Daniel Holtzclaw was wrongfully convicted (also his birthday).@StittforGov w…,howardmood449,2018-12-03 08:36:33,
RT @justice4danielh: Dec 10th marks the 3yr mark since the day Daniel Holtzclaw was wrongfully convicted (also his birthday).@StittforGov w…,Taffi801,2018-12-03 07:00:45,"South Ogden, Utah"
"Dec 10th marks the 3yr mark since the day Daniel Holtzclaw was wrongfully convicted (also his birthday).@StittforGov will you acknowledge the 23,197+ people who are fighting to #FreeDanielHoltzclaw https://t.co/D9I8bhRgHQ WATCH: https://t.co/zcVmA9UyIO @ZellnerLaw @michellemalkin https://t.co/LcGGv7ouUc",justice4danielh,2018-12-03 06:53:01,www.HoltzclawTrial.com
@sooner_wood @StittforGov @OU_Football @TexasFootball https://t.co/ayaZlMF3Ht,WO4TG,2018-12-03 04:53:49,
"RT @Monichols: Round one goes to Stitt! We’ve done a good job of getting Texas players on our roster to win championships, now let’s work t…",OkEricFox,2018-12-03 03:46:00,
Is it time to audit ODOTs performance? @StittforGov https://t.co/GsLDklafob,JasonPhillips7,2018-12-03 02:11:38,"Oklahoma City, OK"
"RT @Monichols: Round one goes to Stitt! We’ve done a good job of getting Texas players on our roster to win championships, now let’s work t…",KathySDunn,2018-12-03 01:28:11,
"@jonechols @mitchelltalks @StittforGov @CyndiMunson85 @RepTammyWest @NEWS9 @jdunnington @DanaHertneky @GOPHouseOK I stand corrected on his chairmanship role but I am correct on his calling cuts to education in #oklaed fake news. @benfelder_okc reported in August, 2017. As far I know, he still believes those cuts are fake news.",timmyjhiggins,2018-12-03 01:09:13,"Edmond, OK"
"@StittforGov You’re still a greedy shady man with no political experience. You see politics as a financial gain, as does trump. Not working out well for him.",Redheaded_Sarah,2018-12-03 01:04:03,"OK, United States"
"RT @Monichols: Round one goes to Stitt! We’ve done a good job of getting Texas players on our roster to win championships, now let’s work t…",KimberBlodgett,2018-12-03 00:58:40,"Norman, OK"
"RT @Albaccord2: How about it, #Oklahoma? You gonna do anything about this or are you just going to keep blaming the messenger? 

#oklaed #o…",Albaccord2,2018-12-03 00:15:18,"Thackerville, OK "
"RT @PastorOmayraR: @StittforGov Great company
Blessings Patriots https://t.co/h0pIDdPcvh",DebHiers1,2018-12-02 21:41:18,
RT @mynameissquatch: @StittforGov #BoomerSooner,PastorOmayraR,2018-12-02 21:38:25,"Oklahoma, USA"
RT @travisk_okc: @StittforGov #BOOMERSOONER,PastorOmayraR,2018-12-02 21:38:22,"Oklahoma, USA"
"RT @PastorOmayraR: @StittforGov Great company
Blessings Patriots https://t.co/h0pIDdPcvh",PastorOmayraR,2018-12-02 21:38:19,"Oklahoma, USA"
"@StittforGov Great company
Blessings Patriots https://t.co/h0pIDdPcvh",PastorOmayraR,2018-12-02 21:38:13,"Oklahoma, USA"
@JimInhofe @lankford @RepFrankLucas @StittforGov https://t.co/TEAcqoDIbf,ATrueAmericanOK,2018-12-02 20:33:23,"Oklahoma City, OK"
@StittforGov https://t.co/rUgll1rr27,ATrueAmericanOK,2018-12-02 20:06:08,"Oklahoma City, OK"
"RT @StittforGov: President Bush said it best when he said, ""any definition of a successful life must include service to others."" Today, we…",DwightRHughes,2018-12-02 19:24:05,
"How about it, #Oklahoma? You gonna do anything about this or are you just going to keep blaming the messenger? 

#oklaed #okgov #okleg #okpol #LEP @StittforGov @JimInhofe @davidfholt @HornForCongress https://t.co/hEjfUeclrm",Albaccord2,2018-12-02 18:59:29,"Thackerville, OK "
@StittforGov @GovMaryFallin Pass a bill to reduce conviction records for anyone released for SQ780 related crimes to a misdemeanor instead of a felony.  Implement review committee for current convicts to get their conviction changed to a misdemeanor. @officialOKGOP @OklahomaAFP,SmallGov4All,2018-12-02 18:49:42,
@johncardillo @michellemalkin @StittforGov,CherieW41941745,2018-12-02 18:07:49,United States
@michellemalkin @ZellnerLaw @Craig_Cooley33 @justice4danielh @StittforGov,CherieW41941745,2018-12-02 18:07:35,United States
@michellemalkin @PC1170 @StittforGov,CherieW41941745,2018-12-02 18:07:22,United States
RT @DebiUnruh: #freedanielholtzclaw #innocent #danielholtzclaw @StittforGov @IDAddictUSA @ZellnerLaw @EFMoriarty @marleycoo @CherieW4194174…,CherieW41941745,2018-12-02 18:06:30,United States
RT @DebiUnruh: @realDonaldTrump @GovMaryFallin @StittforGov @JudicialWatch @ZellnerLaw @marleycoo @Forensics4Real @normanhreece @CherieW419…,CherieW41941745,2018-12-02 18:06:25,United States
RT @DebiUnruh: #freedanielholtzclaw #danielholtzclaw @StittforGov @GovMaryFallin @Okdistattorneys @realDonaldTrump https://t.co/Ov6tl3lxZh,CherieW41941745,2018-12-02 18:06:10,United States
"RT @My2CentsGritXO: #freedanielholtzclaw 

@StittforGov will you acknowledge the 21,720 people that have signed the petition to #FreeDaniel…",CherieW41941745,2018-12-02 18:05:06,United States
RT @DebiUnruh: Tell your family &amp; friends! @Okdistattorneys @StittforGov @GovMaryFallin @realDonaldTrump Oklahoma this is unacceptable!! #d…,CherieW41941745,2018-12-02 18:04:48,United States
RT @DebiUnruh: Nearly 22K supporters can see the injustice done to a innocent man. Can you plz give your attention in the wrongful convicti…,CherieW41941745,2018-12-02 18:03:55,United States
RT @DebiUnruh: @StittforGov plz look into the wrongful conviction of Officer #DanielHoltzclaw . He was convicted by the media before he eve…,CherieW41941745,2018-12-02 18:03:48,United States
@timmyjhiggins @mitchelltalks @StittforGov @CyndiMunson85 @RepTammyWest @NEWS9 @jdunnington @DanaHertneky @GOPHouseOK That’s not exactly right. Rep. Rogers was only education policy chair (not the education appropriations and budget chair) for a year and a half. During that time he was the driving force for a teacher pay raise.,jonechols,2018-12-02 17:01:13,"Oklahoma City, OK"
"@timmyjhiggins @mitchelltalks @StittforGov @CyndiMunson85 @RepTammyWest @NEWS9 @jonechols @DanaHertneky @GOPHouseOK I didn’t say it was great because of him being Chair of Common Ed. I think so because he is a person of high character, has good relationships with the #okleg, and has always been open minded.",jdunnington,2018-12-02 16:59:40,Oklahoma City
RT @mitchelltalks: Our state’s #failing #health agencies: will the @StittforGov team bring the much needed change? Plus the next Gov. picks…,jonechols,2018-12-02 16:58:45,"Oklahoma City, OK"
@timmyjhiggins @StittforGov @CyndiMunson85 @RepTammyWest @NEWS9 @jdunnington @jonechols @DanaHertneky @GOPHouseOK I’ll check!,mitchelltalks,2018-12-02 16:49:54,"Oklahoma City, OK"
"@mitchelltalks @StittforGov @CyndiMunson85 @RepTammyWest @NEWS9 @jdunnington @jonechols @DanaHertneky Watching this morning I was curious how all 3 of you touted Rep. Rogers as great pick for Sec. of State becuase of his @GOPHouseOK education chair? Didn't 3/4 of the budgets he oversaw end up with cuts to #oklaed which he denied and called ""fake news""?",timmyjhiggins,2018-12-02 16:48:16,"Edmond, OK"
Good article on the people surrounding Governor elect @StittforGov https://t.co/EevX9D6e5g,Wilkettmatt,2018-12-02 16:08:07,"Tulsa, OK"
"Tragic. @StittforGov, it just takes a stroke of the Governor's pen to help our neighbors who don't have access to health care. #AcceptMedicaidOK https://t.co/uH9889mAeV",JJBurnam,2018-12-02 15:43:35,"Tulsa, OK"
@WO4TG @StittforGov @OU_Football @TexasFootball Lol. You can blame a player due to where they grow up.. we are just glad they understand there are bigger &amp; better things outside of Texas. Boomer.,sooner_wood,2018-12-02 15:08:54,
RT @StittforGov: #BOOMERSOONER #BEATTEXAS https://t.co/H5ucXLQIM6,dwperkins68,2018-12-02 14:12:40,"Tulsa, OK"
RT @mitchelltalks: Our state’s #failing #health agencies: will the @StittforGov team bring the much needed change? Plus the next Gov. picks…,ken_ragsdale,2018-12-02 13:41:54,"Oklahoma City, OK"
RT @mitchelltalks: Our state’s #failing #health agencies: will the @StittforGov team bring the much needed change? Plus the next Gov. picks…,DanaHertneky,2018-12-02 13:38:47,Oklahoma City
RT @mitchelltalks: Our state’s #failing #health agencies: will the @StittforGov team bring the much needed change? Plus the next Gov. picks…,RepTammyWest,2018-12-02 13:32:53,
@mitchelltalks @StittforGov @CyndiMunson85 @RepTammyWest @NEWS9 @jdunnington @jonechols @DanaHertneky As long as he leaves @OMMAOK where it's at,OKCannaCo,2018-12-02 13:25:50,Oklahoma
Our state’s #failing #health agencies: will the @StittforGov team bring the much needed change? Plus the next Gov. picks his COS &amp; @CyndiMunson85 @RepTammyWest lead. It’s YVC on @NEWS9 7:50a. @jdunnington @jonechols #Oklahoma #SundayMorning @DanaHertneky #journalism #Politics https://t.co/D1tOFPXSGE,mitchelltalks,2018-12-02 13:25:00,"Oklahoma City, OK"
"RT @TheFreshBrew: It's fucking incredible that @StittForGov is loading up Oklahoma Government with corruption, just like @RealDonaldTrump d…",SDee36,2018-12-02 13:04:00,"Provincetown, MA.  Eluthera"
"“Oklahoma’s turnaround starts  right here, right now!” -Oklahoma Governor Kevin Stitt https://t.co/4a10zZZ4zX",OklahomaAIJ,2018-12-02 12:12:59,"Oklahoma, USA"
"Round one goes to Stitt! We’ve done a good job of getting Texas players on our roster to win championships, now let’s work this session to get some of our teachers back and start winning the future! #oklaed https://t.co/sfrW4sSD6j",Monichols,2018-12-02 06:13:41,
"@sooner_wood @StittforGov @OU_Football @TexasFootball The majority of them are indeed from Texas.  Just like the majority of the players from that school in Norman.  Face it, Oklahoma would be nothing without Texas.  Might as well cheer for the Horns, guys.🤘🏻",WO4TG,2018-12-02 06:09:32,
RT @aeoost: @GretchenInOK @StittforGov @OU_Football . . . how about that #Alabama game?! #JalenHurts: #Destiny        “ when opportunity an…,ringod01,2018-12-02 02:51:09,Some where out in the country!
"@aeoost @GretchenInOK @StittforGov @OU_Football I was getting worried for a while, Jalen pulled it off, CLASS. He gave it to God!",ringod01,2018-12-02 02:50:55,Some where out in the country!
@aeoost @StittforGov @OU_Football Like something out of a soap opera! 🏈😎,GretchenInOK,2018-12-02 02:46:28,Oklahoma
RT @aeoost: @GretchenInOK @StittforGov @OU_Football . . . how about that #Alabama game?! #JalenHurts: #Destiny        “ when opportunity an…,GretchenInOK,2018-12-02 02:45:32,Oklahoma
@GretchenInOK @StittforGov @OU_Football . . . how about that #Alabama game?! #JalenHurts: #Destiny        “ when opportunity and preparation collide”  #PlayOfTheGame                          #SECChampionship https://t.co/NBWOPkkGiW,aeoost,2018-12-02 02:38:54,
"@StittforGov I hope you realize deferring to the constitution for the right to carry a firearm has two deficiencies. First, there are no laws protecting citizens from civil suits if they use deadly force appropriately. Our current law precludes the possibility of civil action.",traveler002,2018-12-02 02:21:38,
"@WO4TG @StittforGov @OU_Football If they are playing for @OU_Football, and go to school in Norman, then yes. I bet all the @TexasFootball players are from Texas... am I right?",sooner_wood,2018-12-02 01:51:58,
"RT @StittforGov: President Bush said it best when he said, ""any definition of a successful life must include service to others."" Today, we…",mikeasanders,2018-12-02 01:45:36,"Kingfisher, Oklahoma"
"@StittforGov @OU_Football So, wait.  You’re proud to be oklahomans because a team filled with Texans won a football game?🤔",WO4TG,2018-12-02 01:42:11,
RT @dstock01: cc: @StittforGov https://t.co/qjOqaVNiss,shaizlip,2018-12-02 01:30:50,Oklahoma City
RT @dstock01: cc: @StittforGov https://t.co/qjOqaVNiss,Ben_3420,2018-12-02 01:30:17,Oklahoma City OK
RT @dstock01: cc: @StittforGov https://t.co/qjOqaVNiss,TROKNOWS,2018-12-02 00:52:46,
You make us all ashamed to be oklahomans https://t.co/AjGitbtMDK,Unbegotten_1,2018-12-01 23:46:12,
RT @StittforGov: #BOOMERSOONER #BEATTEXAS https://t.co/H5ucXLQIM6,caleb_cochran,2018-12-01 23:37:06,
@StittforGov @OU_Football BOOMER! ...,GaryGenette,2018-12-01 23:27:13,USA
RT @StittforGov: #BOOMERSOONER #BEATTEXAS https://t.co/H5ucXLQIM6,jacobvankney,2018-12-01 23:16:53,"Stillwater, OK"
RT @Thatsworrisome: @GregAbbott_TX @UTAustin @StittforGov @GraphiclySpeak1 NOW THATSWORRISOME‼️eVEN FoR A SoONer‼️🎙️✌️🤠🌵💦🚁👠🕊️ https://t.co/…,GraphiclySpeak1,2018-12-01 22:59:41,"Texas, USA"
@homew6kids @GregAbbott_TX @UTAustin @StittforGov It’s harder to get into UT! Lol,KDStorbeck,2018-12-01 22:43:33,Texas
"RT @TheFreshBrew: It's fucking incredible that @StittForGov is loading up Oklahoma Government with corruption, just like @RealDonaldTrump d…",instinctnaturel,2018-12-01 22:40:17,It is not down in any map
"@djatokc @StittforGov For real, can we give everyone 5 days then ticket for littering when it's not on private property?",AttackOfTheGirl,2018-12-01 22:36:14,OK
@AaronAulgur @StittforGov https://t.co/tgrY7TPcHU,AttackOfTheGirl,2018-12-01 22:34:10,OK
"RT @StittforGov: President Bush said it best when he said, ""any definition of a successful life must include service to others."" Today, we…",jayce_lane,2018-12-01 22:28:37,"Mustang, OK "
"@StittforGov Hey, I know you'll be busy but it would be nice if you could have someone look into why there no laws/rules limiting the length of time a person can be interrogated? False confessions seem to be more likely when the suspect is worn down mentally and physically. 10hrs",AttackOfTheGirl,2018-12-01 22:23:03,OK
@StittforGov  might be nice to see something similar out of the OK Legislature - instead of Big O&amp;G running our state helping to promote a diverse &amp; supportive business climate. Instead of always using state agencies &amp; employees as scapegoats for the ills of Ok -looking within https://t.co/Y8pakMgBmF,OkLbrl80,2018-12-01 22:14:57,Oklahoma
@GretchenInOK @StittforGov @battleofever @OU_Football difference is Texas won 1 And OU won 1 Guess we need a third to break the tie Big 12 needs to expand maybe well get Tenn Chattanooga on the schedule with the Citadel 🤣🤣🤣🤣🤣,coachcubs,2018-12-01 21:45:56,"Round Rock, TX"
"Congrats to @StittforGov for thinking that this is absolutely brilliant policy and should be carried on during his term, and congrats to all the hopelessly stupid Oklahomans that voted in agreement https://t.co/vkRAIJQspu",K_Freudenberger,2018-12-01 21:45:43,OKC
@battleofever @StittforGov @OU_Football Nice of the big 12 to placate to the Sooners only shot to be in playoff,SoCalHorn,2018-12-01 21:44:29,"Newport Beach, CA"
RT @Richard90587758: @jpwilloughby @GretchenInOK @StittforGov @OU_Football 12-1 baby. After Alabama exterminates Georgia its either us or C…,GretchenInOK,2018-12-01 21:39:39,Oklahoma
@jpwilloughby @GretchenInOK @StittforGov @OU_Football 12-1 baby. After Alabama exterminates Georgia its either us or Central Florida.,Richard90587758,2018-12-01 21:37:12,
RT @battleofever: @StittforGov @OU_Football #BoomerSooner!!,GretchenInOK,2018-12-01 21:36:51,Oklahoma
@coachcubs @StittforGov @battleofever @OU_Football Same teams....different result! Well worth the redo!,GretchenInOK,2018-12-01 21:36:41,Oklahoma
RT @coachcubs: @StittforGov @battleofever @OU_Football nothing like watching the same teams play twice in a season,GretchenInOK,2018-12-01 21:36:02,Oklahoma
RT @jpwilloughby: @StittforGov @OU_Football Whoa how did that happen? Oklahoma Sooners suddenly back in the running for the chamionship?,GretchenInOK,2018-12-01 21:35:39,Oklahoma
"@aeoost @StittforGov @OU_Football You are a class act, Alto!",GretchenInOK,2018-12-01 21:35:28,Oklahoma
RT @KimberlyNips1: @GretchenInOK  congrats!! https://t.co/QlKkD1DdSC,GretchenInOK,2018-12-01 21:34:33,Oklahoma
RT @StittforGov: #BOOMERSOONER #BEATTEXAS https://t.co/H5ucXLQIM6,E_Scarlettt,2018-12-01 21:31:18,USA
@GretchenInOK  congrats!! https://t.co/QlKkD1DdSC,KimberlyNips1,2018-12-01 21:27:50,flyover country
@StittforGov @OU_Football Whoa how did that happen? Oklahoma Sooners suddenly back in the running for the chamionship?,jpwilloughby,2018-12-01 21:27:42,A bunker in middle America
It was a great game. I am waiting on the Alabama/Georgia game. Can't wait!! https://t.co/2Hmm1MSuDa,kimlecroy2009,2018-12-01 21:19:07,"South Carolina, USA"
@StittforGov @battleofever @OU_Football nothing like watching the same teams play twice in a season,coachcubs,2018-12-01 21:18:02,"Round Rock, TX"
RT @StittforGov: #BOOMERSOONER #BEATTEXAS https://t.co/H5ucXLQIM6,RoubenTourian,2018-12-01 21:09:33,"Weatherford, Oklahoma"
@StittforGov @OU_Football #BoomerSooner!!,battleofever,2018-12-01 21:05:35,#NeverForgetBenghazi 🇺🇸
@StittforGov @OU_Football Even though I was rooting for #Texas . . .        Respect ! https://t.co/ER7jI9QZV6,aeoost,2018-12-01 21:02:37,
@barstoolsports @Big12Conference Governor elect @StittforGov 😂 https://t.co/tPow1J9YeS,Barbara65670464,2018-12-01 20:59:58,Texoma
That is an awesome picture! Two great men! I am privileged to have met both of them https://t.co/YMqQVlbwYo,maestrocruz19,2018-12-01 20:59:24,"College Station, TX"
"There is no us, Measles. https://t.co/4kXHbnwFd5",15Deloreans,2018-12-01 20:58:20,eggs.spark.meals
And that’s how it’s done! Great game @OU_Football. You made us all proud to be Oklahomans! #Big12Championship #BoomerSooner,StittforGov,2018-12-01 20:57:33,"Tulsa, OK"
RT @StittforGov: #BOOMERSOONER #BEATTEXAS https://t.co/H5ucXLQIM6,honey_houston,2018-12-01 20:52:02,"Spring, TX"
RT @StittforGov: #BOOMERSOONER #BEATTEXAS https://t.co/H5ucXLQIM6,LadyAnon5,2018-12-01 20:25:12,
RT @StittforGov: #BOOMERSOONER #BEATTEXAS https://t.co/H5ucXLQIM6,HammerTFD,2018-12-01 20:15:01,Oklahoma
And I would be remiss if I did not mention the #class and #respect shown by @StittforGov  and first lady in attending the funeral of Dan Keating.,buzz4thought,2018-12-01 20:05:27,
@StittforGov #BOOMERSOONER,travisk_okc,2018-12-01 19:59:22,Oklahoma City
@StittforGov #BoomerSooner,mynameissquatch,2018-12-01 19:54:26,"Oklahoma, USA"
RT @StittforGov: #BOOMERSOONER #BEATTEXAS https://t.co/H5ucXLQIM6,mynameissquatch,2018-12-01 19:54:06,"Oklahoma, USA"
RT @StittforGov: #BOOMERSOONER #BEATTEXAS https://t.co/H5ucXLQIM6,John_Roy,2018-12-01 19:52:53,Oklahoma City
RT @StittforGov: #BOOMERSOONER #BEATTEXAS https://t.co/H5ucXLQIM6,RadioAesthetic,2018-12-01 19:28:02,"Tulsa, OK"
RT @StittforGov: #BOOMERSOONER #BEATTEXAS https://t.co/H5ucXLQIM6,singleton_kate,2018-12-01 19:26:19,"Washington, DC"
RT @StittforGov: #BOOMERSOONER #BEATTEXAS https://t.co/H5ucXLQIM6,ebby_eubanks,2018-12-01 19:16:25,"Oklahoma, USA"
RT @StittforGov: #BOOMERSOONER #BEATTEXAS https://t.co/H5ucXLQIM6,averyfrix,2018-12-01 19:16:09,McIntosh & Muskogee Counties
"I know, I know - he won the election! But think about this - @realDonaldTrump saw something in @StittforGov that he liked. 
Now, think about the set of characters who Trump likes. 
Stitt is in that group. 
#OklahomaDeservesBetter",PHReynolds_HOU,2018-12-01 19:11:40,
RT @StittforGov: #BOOMERSOONER #BEATTEXAS https://t.co/H5ucXLQIM6,Coff52,2018-12-01 19:03:29,
RT @StittforGov: #BOOMERSOONER #BEATTEXAS https://t.co/H5ucXLQIM6,jpwilloughby,2018-12-01 19:00:52,A bunker in middle America
