Text,Handle,Time Created,Location
RT @StandWithUs: #Illinois Governor @BruceRauner is standing up to @Airbnb’s hypocrisy and discrimination: Illinois will pull state's pensi…,adamglantz,2018-12-01 02:25:35,"McLean, VA"
"@Daisy49103 #BruceRauner should be afraid that he forced #IllinoisTaxpayers
To fund the shedding of innocent blood of #PreBornBabyGirlsAndBoys ~ his soul is in grave peril!!!",Leslieforlife,2018-12-01 02:10:17,Denver
RT @StandWithUs: #Illinois Governor @BruceRauner is standing up to @Airbnb’s hypocrisy and discrimination: Illinois will pull state's pensi…,Echanin,2018-12-01 02:07:01,
@StandWithUs @BruceRauner @Airbnb beautiful! keep it up. this is nothing less than textbook antisemitism.,RBatzion,2018-12-01 01:55:01,
RT @StandWithUs: #Illinois Governor @BruceRauner is standing up to @Airbnb’s hypocrisy and discrimination: Illinois will pull state's pensi…,RBatzion,2018-12-01 01:54:20,
RT @Intelligencia76: @kay_dwight @OfficialBillyH @allenskillicorn @Yerkes4Congress @Evelynetti @DrJayKinzler @BruceRauner @GovRauner @Bruce…,gex_daniel,2018-12-01 01:52:37,"Louisville, KY"
RT @Intelligencia76: @MislaMelissa @OfficialBillyH @Yerkes4Congress @allenskillicorn @Evelynetti @DrJayKinzler @BruceRauner @GovRauner @Bru…,gex_daniel,2018-12-01 01:52:18,"Louisville, KY"
RT @Intelligencia76: @MislaMelissa @OfficialBillyH @Yerkes4Congress @allenskillicorn @Evelynetti @DrJayKinzler @BruceRauner @GovRauner @Bru…,LawsEris,2018-12-01 01:46:21,"La Canada Flintridge, CA"
@StateRepLouLang  @RepAlanClemmons  @BruceRauner Are American elected officials coming together in bipartisan support to put Israel First! They know that serving the interests of Israel is their number one priority and duty as good goyim. https://t.co/wT1RpP6J02,JerryLarryJones,2018-12-01 01:23:35,
@forPritzker @fwalphce @grizzlemeister @Yerkes4Congress @allenskillicorn @Evelynetti @DrJayKinzler @BruceRauner @GovRauner @BruceRaunerHQ @ICRF @illinois_GOP No because now we all get enjoy higher taxes and more crime! Thank you uninformed electret for another big pocket governor who will act to be for the poor while making programs and tax codes to keep them right where they are and adding people to that number for the votes!!,OfficialBillyH,2018-12-01 01:13:59,"Oak Lawn, IL"
RT @Intelligencia76: @kay_dwight @OfficialBillyH @allenskillicorn @Yerkes4Congress @Evelynetti @DrJayKinzler @BruceRauner @GovRauner @Bruce…,amory_miller,2018-12-01 01:13:38,
RT @Intelligencia76: @MislaMelissa @OfficialBillyH @Yerkes4Congress @allenskillicorn @Evelynetti @DrJayKinzler @BruceRauner @GovRauner @Bru…,amory_miller,2018-12-01 01:13:03,
RT @StandWithUs: #Illinois Governor @BruceRauner is standing up to @Airbnb’s hypocrisy and discrimination: Illinois will pull state's pensi…,ellyngail,2018-12-01 01:10:20,"New York, NY"
@OfficialBillyH @fwalphce @grizzlemeister @Yerkes4Congress @allenskillicorn @Evelynetti @DrJayKinzler @BruceRauner @GovRauner @BruceRaunerHQ @ICRF @illinois_GOP Enjoy Governor Pritzker you cry babies.,forPritzker,2018-12-01 01:09:23,"Illinois, USA"
RT @StandWithUs: #Illinois Governor @BruceRauner is standing up to @Airbnb’s hypocrisy and discrimination: Illinois will pull state's pensi…,shru777,2018-12-01 01:07:26,
RT @CalebGeorgeous: @BruceRauner lost by 15pts.  IL is not scared and even in leaving office Governor Rauner shows how out of touch he is w…,forPritzker,2018-12-01 01:07:19,"Illinois, USA"
@JoseThePaisa @fox32news @BruceRauner Republicans are pro live but they never adopt and they love seeing brown kids get killed at the border.,forPritzker,2018-12-01 01:05:09,"Illinois, USA"
RT @StandWithUs: #Illinois Governor @BruceRauner is standing up to @Airbnb’s hypocrisy and discrimination: Illinois will pull state's pensi…,FranatAFI,2018-12-01 01:00:50,"East Midlands, UK"
RT @StandWithUs: #Illinois Governor @BruceRauner is standing up to @Airbnb’s hypocrisy and discrimination: Illinois will pull state's pensi…,JimSatala,2018-12-01 00:58:41,"Fort Myers Beach, FL"
RT @Intelligencia76: @kay_dwight @OfficialBillyH @allenskillicorn @Yerkes4Congress @Evelynetti @DrJayKinzler @BruceRauner @GovRauner @Bruce…,MazurikL,2018-11-30 23:58:23,"Pennsylvania, USA"
RT @Intelligencia76: @MislaMelissa @OfficialBillyH @Yerkes4Congress @allenskillicorn @Evelynetti @DrJayKinzler @BruceRauner @GovRauner @Bru…,MazurikL,2018-11-30 23:57:21,"Pennsylvania, USA"
@Intelligencia76 @kay_dwight @OfficialBillyH @allenskillicorn @Yerkes4Congress @Evelynetti @DrJayKinzler @BruceRauner @GovRauner @BruceRaunerHQ @ICRF @illinois_GOP @SteveInDC2020 I agree!!,Daisy49103,2018-11-30 23:33:36,USA
RT @Intelligencia76: @kay_dwight @OfficialBillyH @allenskillicorn @Yerkes4Congress @Evelynetti @DrJayKinzler @BruceRauner @GovRauner @Bruce…,Daisy49103,2018-11-30 23:33:30,USA
@OfficialBillyH @grizzlemeister @Yerkes4Congress @allenskillicorn @Evelynetti @DrJayKinzler @BruceRauner @GovRauner @BruceRaunerHQ @ICRF @illinois_GOP @CNNPolitics @TheDemocrats @BreitbartNews @realDonaldTrump @FoxNews,1loveinme1,2018-11-30 23:21:41,"South Portland, ME"
@fox32news RINO @BruceRauner broke a promise,JoseThePaisa,2018-11-30 22:46:41,Chicago (westside)
RT @oswegofinearts: Please Representatives @DavidAWelter @mbatinick @lindachapalavia @RepKifowit @keithwheeler reminding the @ISBEnews @ILC…,Ilaea,2018-11-30 22:44:36,Illinois
RT @oswegofinearts: Please Senators @SenatorHolmes @SenatorRezin @JimOberweis &amp; @49JBT continue reminding the @ISBEnews @ILComptroller @Bru…,Ilaea,2018-11-30 22:44:23,Illinois
RT @Intelligencia76: @MislaMelissa @OfficialBillyH @Yerkes4Congress @allenskillicorn @Evelynetti @DrJayKinzler @BruceRauner @GovRauner @Bru…,wattsjim,2018-11-30 21:53:53,"Old School, USA "
@Garry4Chicago Funny you tweet this cuz I just tweeted Gov @BruceRauner &amp; Joanie whom interviewed me in d summer of 1994--&gt;https://t.co/NQJ6opYSlt &amp; I purposely tired to join d @ilgop in 2010 after Obama didn't hire me in 2008 when I requested? I effected d outcome of d 2010 gov's #race👍🏾👌🏾😊,earlworthington,2018-11-30 21:53:45,Chicago Illinois
RT @Intelligencia76: @kay_dwight @OfficialBillyH @allenskillicorn @Yerkes4Congress @Evelynetti @DrJayKinzler @BruceRauner @GovRauner @Bruce…,lilibellmia,2018-11-30 21:47:27,USA
RT @StandWithUs: #Illinois Governor @BruceRauner is standing up to @Airbnb’s hypocrisy and discrimination: Illinois will pull state's pensi…,CanfieldKenny,2018-11-30 21:42:17,
"@BretStephensNYT @TVietor08 Now name all the defeated Republican incumbents turned out by the blue 🌊, as the Dems picked up 40 House seats. Maybe ask @ScottWalker or at @BruceRauner for help - hear they have time and can attest.",adam_gillund,2018-11-30 21:38:01,"Ivanhoe, Minnesota"
RT @oswegofinearts: Please Senators @SenatorHolmes @SenatorRezin @JimOberweis &amp; @49JBT continue reminding the @ISBEnews @ILComptroller @Bru…,paintermilas,2018-11-30 21:15:36,"Hinsdale, IL"
RT @StandWithUs: #Illinois Governor @BruceRauner is standing up to @Airbnb’s hypocrisy and discrimination: Illinois will pull state's pensi…,jimstonebraker,2018-11-30 21:10:50,"St Louis, MO"
RT @StandWithUs: #Illinois Governor @BruceRauner is standing up to @Airbnb’s hypocrisy and discrimination: Illinois will pull state's pensi…,catsbeforeppl,2018-11-30 20:34:59,
RT @Intelligencia76: @kay_dwight @OfficialBillyH @allenskillicorn @Yerkes4Congress @Evelynetti @DrJayKinzler @BruceRauner @GovRauner @Bruce…,Kimbraov1,2018-11-30 20:26:02,"Florida, USA"
RT @Intelligencia76: @MislaMelissa @OfficialBillyH @Yerkes4Congress @allenskillicorn @Evelynetti @DrJayKinzler @BruceRauner @GovRauner @Bru…,Kimbraov1,2018-11-30 20:25:29,"Florida, USA"
RT @StandWithUs: #Illinois Governor @BruceRauner is standing up to @Airbnb’s hypocrisy and discrimination: Illinois will pull state's pensi…,JKangisser,2018-11-30 19:36:28,
RT @StandWithUs: #Illinois Governor @BruceRauner is standing up to @Airbnb’s hypocrisy and discrimination: Illinois will pull state's pensi…,RozRothstein,2018-11-30 19:26:13,International
RT @StandWithUs: #Illinois Governor @BruceRauner is standing up to @Airbnb’s hypocrisy and discrimination: Illinois will pull state's pensi…,architectguy,2018-11-30 19:01:49,Chicago
RT @StandWithUs: #Illinois Governor @BruceRauner is standing up to @Airbnb’s hypocrisy and discrimination: Illinois will pull state's pensi…,TaraLaxer,2018-11-30 18:54:04,BOCA/DELRAY
RT @StandWithUs: #Illinois Governor @BruceRauner is standing up to @Airbnb’s hypocrisy and discrimination: Illinois will pull state's pensi…,Advocates4Zion,2018-11-30 18:35:41,"Brussels, Belgium"
RT @StandWithUs: #Illinois Governor @BruceRauner is standing up to @Airbnb’s hypocrisy and discrimination: Illinois will pull state's pensi…,ShimonLevit,2018-11-30 18:34:48,"Rehovot, Israel"
RT @StandWithUs: #Illinois Governor @BruceRauner is standing up to @Airbnb’s hypocrisy and discrimination: Illinois will pull state's pensi…,mr_markjacobs,2018-11-30 18:30:35,
"@SeanCasten sitting you guys down in a room &amp; showing you how to flip terms?🤔That what I was told by Bonnie whom used to work 4 our early 1990's Reynolds 4 Congress opponent. Anyway, once @BruceRauner returns 2 d private sector he'll assist me financially like he did 4 Mayor #Rahm Emanuel😊",earlworthington,2018-11-30 18:28:16,Chicago Illinois
RT @StandWithUs: #Illinois Governor @BruceRauner is standing up to @Airbnb’s hypocrisy and discrimination: Illinois will pull state's pensi…,ShaharAzani,2018-11-30 18:27:08,New York
RT @StandWithUs: #Illinois Governor @BruceRauner is standing up to @Airbnb’s hypocrisy and discrimination: Illinois will pull state's pensi…,PranskyA,2018-11-30 18:25:33,
RT @OfficialBillyH: @fwalphce @grizzlemeister @Yerkes4Congress @allenskillicorn @Evelynetti @DrJayKinzler @BruceRauner @GovRauner @BruceRau…,Yerkes4Congress,2018-11-30 18:18:30,"Illinois, USA"
RT @StandWithUs: #Illinois Governor @BruceRauner is standing up to @Airbnb’s hypocrisy and discrimination: Illinois will pull state's pensi…,BubbieTweets,2018-11-30 18:18:15,
RT @Intelligencia76: @OfficialBillyH @fwalphce @grizzlemeister @Yerkes4Congress @allenskillicorn @Evelynetti @DrJayKinzler @BruceRauner @Go…,Yerkes4Congress,2018-11-30 18:17:49,"Illinois, USA"
RT @OfficialBillyH: @Intelligencia76 @fwalphce @grizzlemeister @Yerkes4Congress @allenskillicorn @Evelynetti @DrJayKinzler @BruceRauner @Go…,Yerkes4Congress,2018-11-30 18:17:40,"Illinois, USA"
RT @Intelligencia76: @OfficialBillyH @fwalphce @grizzlemeister @Yerkes4Congress @allenskillicorn @Evelynetti @DrJayKinzler @BruceRauner @Go…,Yerkes4Congress,2018-11-30 18:17:21,"Illinois, USA"
RT @Intelligencia76: @kay_dwight @OfficialBillyH @allenskillicorn @Yerkes4Congress @Evelynetti @DrJayKinzler @BruceRauner @GovRauner @Bruce…,robinlecronesco,2018-11-30 18:16:56,"Texas, USA"
RT @OfficialBillyH: @Intelligencia76 @fwalphce @grizzlemeister @Yerkes4Congress @allenskillicorn @Evelynetti @DrJayKinzler @BruceRauner @Go…,Yerkes4Congress,2018-11-30 18:16:38,"Illinois, USA"
RT @Intelligencia76: @LathropWood @eavesdropann @kay_dwight @OfficialBillyH @allenskillicorn @Yerkes4Congress @Evelynetti @DrJayKinzler @Br…,Yerkes4Congress,2018-11-30 18:16:29,"Illinois, USA"
RT @Intelligencia76: @kay_dwight @OfficialBillyH @allenskillicorn @Yerkes4Congress @Evelynetti @DrJayKinzler @BruceRauner @GovRauner @Bruce…,gabmal,2018-11-30 18:13:40,Illinois
RT @Intelligencia76: @MislaMelissa @OfficialBillyH @Yerkes4Congress @allenskillicorn @Evelynetti @DrJayKinzler @BruceRauner @GovRauner @Bru…,silver_fox9,2018-11-30 18:13:09,United States
RT @Intelligencia76: @kay_dwight @OfficialBillyH @allenskillicorn @Yerkes4Congress @Evelynetti @DrJayKinzler @BruceRauner @GovRauner @Bruce…,silver_fox9,2018-11-30 18:12:39,United States
RT @StandWithUs: #Illinois Governor @BruceRauner is standing up to @Airbnb’s hypocrisy and discrimination: Illinois will pull state's pensi…,AGrumb,2018-11-30 18:10:12,"Chicago, IL"
RT @Prof_Werewolf: @BruceRauner As a private citizen could you please tell me what your favorite Papa Roach album is?,CannibalSanders,2018-11-30 18:08:15,"Alton, IL"
RT @Intelligencia76: @kay_dwight @OfficialBillyH @allenskillicorn @Yerkes4Congress @Evelynetti @DrJayKinzler @BruceRauner @GovRauner @Bruce…,Joanofarc62,2018-11-30 18:08:11,
RT @StandWithUs: #Illinois Governor @BruceRauner is standing up to @Airbnb’s hypocrisy and discrimination: Illinois will pull state's pensi…,sheba_beta,2018-11-30 18:08:01,
RT @StandWithUs: #Illinois Governor @BruceRauner is standing up to @Airbnb’s hypocrisy and discrimination: Illinois will pull state's pensi…,johnrodger1969,2018-11-30 18:03:51,Henley on Thames
RT @Intelligencia76: @kay_dwight @OfficialBillyH @allenskillicorn @Yerkes4Congress @Evelynetti @DrJayKinzler @BruceRauner @GovRauner @Bruce…,superyayadize,2018-11-30 18:02:12,
RT @StandWithUs: #Illinois Governor @BruceRauner is standing up to @Airbnb’s hypocrisy and discrimination: Illinois will pull state's pensi…,SammdSusan,2018-11-30 18:01:31,
RT @Intelligencia76: @kay_dwight @OfficialBillyH @allenskillicorn @Yerkes4Congress @Evelynetti @DrJayKinzler @BruceRauner @GovRauner @Bruce…,BMcAdory9,2018-11-30 17:59:28,
RT @StandWithUs: #Illinois Governor @BruceRauner is standing up to @Airbnb’s hypocrisy and discrimination: Illinois will pull state's pensi…,terryinfinchley,2018-11-30 17:50:25,"London, England"
RT @StandWithUs: #Illinois Governor @BruceRauner is standing up to @Airbnb’s hypocrisy and discrimination: Illinois will pull state's pensi…,speakeasyfb,2018-11-30 17:50:07,
RT @StandWithUs: #Illinois Governor @BruceRauner is standing up to @Airbnb’s hypocrisy and discrimination: Illinois will pull state's pensi…,scottinfukie,2018-11-30 17:46:54,Fukuoka
RT @StandWithUs: #Illinois Governor @BruceRauner is standing up to @Airbnb’s hypocrisy and discrimination: Illinois will pull state's pensi…,belljud,2018-11-30 17:45:11,"Toronto, Ontario"
RT @StandWithUs: #Illinois Governor @BruceRauner is standing up to @Airbnb’s hypocrisy and discrimination: Illinois will pull state's pensi…,SAKREV,2018-11-30 17:44:41,
RT @Intelligencia76: @kay_dwight @OfficialBillyH @allenskillicorn @Yerkes4Congress @Evelynetti @DrJayKinzler @BruceRauner @GovRauner @Bruce…,FairyQu31964336,2018-11-30 17:44:22,Fairyland/Yorkshire
"@BruceRauner lost by 15pts.  IL is not scared and even in leaving office Governor Rauner shows how out of touch he is with his constituents.  

https://t.co/sl0Z82Xj01",CalebGeorgeous,2018-11-30 17:42:19,Chicago
#Illinois Governor BruceRauner is standing up to Airbnb’s hypocrisy and discrimination: Illinois will pull state's pension funds out of Airbnb after it stopped listing Jewish-owned homes in Judea and Samaria. https://t.co/Yf7I9xuHLq,IsraeliCulture,2018-11-30 17:41:36,Israel
RT @StandWithUs: #Illinois Governor @BruceRauner is standing up to @Airbnb’s hypocrisy and discrimination: Illinois will pull state's pensi…,PrettyPandas,2018-11-30 17:41:33,Stati Uniti
#Illinois Governor @BruceRauner is standing up to @Airbnb’s hypocrisy and discrimination: Illinois will pull state's pension funds out of Airbnb after it stopped listing Jewish-owned homes in Judea and Samaria. https://t.co/weOt9SAw49,StandWithUs,2018-11-30 17:40:53,
@LathropWood @eavesdropann @kay_dwight @OfficialBillyH @allenskillicorn @Yerkes4Congress @Evelynetti @DrJayKinzler @BruceRauner @GovRauner @BruceRaunerHQ @ICRF @illinois_GOP @SteveInDC2020 I know right??? Give it 2-4 years. We will have a complete turn around and it will start by driving the weak ones out.,Intelligencia76,2018-11-30 17:05:30,"Chicago, IL"
RT @Intelligencia76: @kay_dwight @OfficialBillyH @allenskillicorn @Yerkes4Congress @Evelynetti @DrJayKinzler @BruceRauner @GovRauner @Bruce…,Krm1285A,2018-11-30 17:05:09,NJ
RT @Intelligencia76: @MislaMelissa @OfficialBillyH @Yerkes4Congress @allenskillicorn @Evelynetti @DrJayKinzler @BruceRauner @GovRauner @Bru…,Krm1285A,2018-11-30 17:04:39,NJ
@Intelligencia76 @eavesdropann @kay_dwight @OfficialBillyH @allenskillicorn @Yerkes4Congress @Evelynetti @DrJayKinzler @BruceRauner @GovRauner @BruceRaunerHQ @ICRF @illinois_GOP @SteveInDC2020 Illinois has a Republican Party? Who knew?,LathropWood,2018-11-30 17:03:41,"Albany, LA"
RT @Intelligencia76: @MislaMelissa @OfficialBillyH @Yerkes4Congress @allenskillicorn @Evelynetti @DrJayKinzler @BruceRauner @GovRauner @Bru…,RealMAGASteve,2018-11-30 16:45:14,#NotABot
RT @Intelligencia76: @Daisy49103 Too bad @BruceRauner didn't keep in my mind that someone like @JBPritzker would take over if he did such a…,R_del_Mar,2018-11-30 16:36:18,Trump’s USA 
RT @Intelligencia76: @kay_dwight @OfficialBillyH @allenskillicorn @Yerkes4Congress @Evelynetti @DrJayKinzler @BruceRauner @GovRauner @Bruce…,StuIrish,2018-11-30 16:24:41,Northern England 
RT @Intelligencia76: @kay_dwight @OfficialBillyH @allenskillicorn @Yerkes4Congress @Evelynetti @DrJayKinzler @BruceRauner @GovRauner @Bruce…,karli_bonne,2018-11-30 16:24:36,"New York, NY"
RT @Intelligencia76: @MislaMelissa @OfficialBillyH @Yerkes4Congress @allenskillicorn @Evelynetti @DrJayKinzler @BruceRauner @GovRauner @Bru…,PradRachael,2018-11-30 16:22:08,United States - Florida☉🇮🇹🦄
RT @Intelligencia76: @MislaMelissa @OfficialBillyH @Yerkes4Congress @allenskillicorn @Evelynetti @DrJayKinzler @BruceRauner @GovRauner @Bru…,WiseKty,2018-11-30 16:21:08,United States
"@OfficialBillyH @grizzlemeister @Yerkes4Congress @allenskillicorn @Evelynetti @DrJayKinzler @BruceRauner @GovRauner @BruceRaunerHQ @ICRF @illinois_GOP Uh, yeah- no way @RepKifowit should be able to get away with what she said.  I am from Illinois- my democrat family from Illinois was appalled by what she said",ShawnVa60012973,2018-11-30 16:15:57,North salem in
@BruceRauner YOU are the same old status quo.  YOU refuse to take responsibility for your actions.  Republicans blame everyone else for their failures and that's why a Blue Wave swept you and your cronies out of office.  Think about that before you open your mouth again to whine.,cosmosbaby,2018-11-30 15:51:26,"Chicago, IL"
RT @Intelligencia76: @MislaMelissa @OfficialBillyH @Yerkes4Congress @allenskillicorn @Evelynetti @DrJayKinzler @BruceRauner @GovRauner @Bru…,baalter,2018-11-30 15:51:08,USA
RT @Intelligencia76: @kay_dwight @OfficialBillyH @allenskillicorn @Yerkes4Congress @Evelynetti @DrJayKinzler @BruceRauner @GovRauner @Bruce…,eavesdropann,2018-11-30 15:50:02,Michigan U.S.A.
"@BruceRauner You had four years to save our state.  YOU DID NOT.  You allowed polluters to pollute and you allowed veterans to die and you only cared about the wealthy and powerful.  Too bad you're ""scared""--I'd love to see you pay your fair share instead of letting your cronies soak us.",cosmosbaby,2018-11-30 15:48:15,"Chicago, IL"
RT @Intelligencia76: @kay_dwight @OfficialBillyH @allenskillicorn @Yerkes4Congress @Evelynetti @DrJayKinzler @BruceRauner @GovRauner @Bruce…,WeTheBase,2018-11-30 15:35:17,Everywhere
RT @Intelligencia76: @kay_dwight @OfficialBillyH @allenskillicorn @Yerkes4Congress @Evelynetti @DrJayKinzler @BruceRauner @GovRauner @Bruce…,PaulaWh87821762,2018-11-30 15:34:06,Illinois USA 
@Intelligencia76 @fwalphce @grizzlemeister @Yerkes4Congress @allenskillicorn @Evelynetti @DrJayKinzler @BruceRauner @GovRauner @BruceRaunerHQ @ICRF @illinois_GOP That is very true. I couldn’t agree more!,OfficialBillyH,2018-11-30 15:34:00,"Oak Lawn, IL"
@OfficialBillyH @fwalphce @grizzlemeister @Yerkes4Congress @allenskillicorn @Evelynetti @DrJayKinzler @BruceRauner @GovRauner @BruceRaunerHQ @ICRF @illinois_GOP Well then Bill let's start calling on Republicans all across the state to begin running in every single state race in two years. Even if they have no financial backing and the odds are against them they need to still run.,Intelligencia76,2018-11-30 15:33:30,"Chicago, IL"
"@Intelligencia76 @kay_dwight @OfficialBillyH @allenskillicorn @Yerkes4Congress @Evelynetti @DrJayKinzler @BruceRauner @GovRauner @BruceRaunerHQ @ICRF @illinois_GOP @SteveInDC2020 Agreed, he’s off to a good start and needs plenty of support from us.",j_ankrom,2018-11-30 15:32:19,"Illinois, USA"
@Intelligencia76 @fwalphce @grizzlemeister @Yerkes4Congress @allenskillicorn @Evelynetti @DrJayKinzler @BruceRauner @GovRauner @BruceRaunerHQ @ICRF @illinois_GOP I know that and that’s why we need new leadership that is active that shows we have hope! If we have energetic leaders who will go the extra mile to make a name and give the #IllinoisRepublicanParty a face!,OfficialBillyH,2018-11-30 15:30:37,"Oak Lawn, IL"
RT @kay_dwight: @OfficialBillyH @allenskillicorn @Yerkes4Congress @Evelynetti @DrJayKinzler @BruceRauner @GovRauner @BruceRaunerHQ @ICRF @i…,j_ankrom,2018-11-30 15:30:31,"Illinois, USA"
RT @Intelligencia76: @kay_dwight @OfficialBillyH @allenskillicorn @Yerkes4Congress @Evelynetti @DrJayKinzler @BruceRauner @GovRauner @Bruce…,j_ankrom,2018-11-30 15:29:44,"Illinois, USA"
RT @Intelligencia76: @kay_dwight @OfficialBillyH @allenskillicorn @Yerkes4Congress @Evelynetti @DrJayKinzler @BruceRauner @GovRauner @Bruce…,RoseDC11,2018-11-30 15:29:23,USA
RT @Intelligencia76: @kay_dwight @OfficialBillyH @allenskillicorn @Yerkes4Congress @Evelynetti @DrJayKinzler @BruceRauner @GovRauner @Bruce…,MAGAShocka,2018-11-30 15:27:44,USA
@kay_dwight @OfficialBillyH @allenskillicorn @Yerkes4Congress @Evelynetti @DrJayKinzler @BruceRauner @GovRauner @BruceRaunerHQ @ICRF @illinois_GOP @SteveInDC2020 looks to me to be the kind of leader needed in the Illinois Republican Party right now!!!,Intelligencia76,2018-11-30 15:23:21,"Chicago, IL"
@OfficialBillyH @fwalphce @grizzlemeister @Yerkes4Congress @allenskillicorn @Evelynetti @DrJayKinzler @BruceRauner @GovRauner @BruceRaunerHQ @ICRF @illinois_GOP Bill in order to do that we need Republicans to run in more than half of the state races. Republicans did not do this in the last election.,Intelligencia76,2018-11-30 15:22:07,"Chicago, IL"
RT @Intelligencia76: @MislaMelissa @OfficialBillyH @Yerkes4Congress @allenskillicorn @Evelynetti @DrJayKinzler @BruceRauner @GovRauner @Bru…,OfficialBillyH,2018-11-30 15:16:52,"Oak Lawn, IL"
RT @Intelligencia76: @MislaMelissa @OfficialBillyH @Yerkes4Congress @allenskillicorn @Evelynetti @DrJayKinzler @BruceRauner @GovRauner @Bru…,karli_bonne,2018-11-30 15:15:40,"New York, NY"
@fwalphce @grizzlemeister @Yerkes4Congress @allenskillicorn @Evelynetti @DrJayKinzler @BruceRauner @GovRauner @BruceRaunerHQ @ICRF @illinois_GOP I am refusing to give up on #Illinois! We can be fixed soon we just need to get Madigan out and enforce some real change! #NeverPritzker,OfficialBillyH,2018-11-30 15:12:23,"Oak Lawn, IL"
@OfficialBillyH @grizzlemeister @Yerkes4Congress @allenskillicorn @Evelynetti @DrJayKinzler @BruceRauner @GovRauner @BruceRaunerHQ @ICRF @illinois_GOP Move to iowa/indiana bitch.,fwalphce,2018-11-30 15:08:07,Shopping!
RT @Intelligencia76: @MislaMelissa @OfficialBillyH @Yerkes4Congress @allenskillicorn @Evelynetti @DrJayKinzler @BruceRauner @GovRauner @Bru…,WeTheBase,2018-11-30 15:07:58,Everywhere
RT @Intelligencia76: @MislaMelissa @OfficialBillyH @Yerkes4Congress @allenskillicorn @Evelynetti @DrJayKinzler @BruceRauner @GovRauner @Bru…,roderunner01,2018-11-30 15:07:46,USA 
RT @Intelligencia76: @MislaMelissa @OfficialBillyH @Yerkes4Congress @allenskillicorn @Evelynetti @DrJayKinzler @BruceRauner @GovRauner @Bru…,DebraMMason1,2018-11-30 15:05:54,
RT @Intelligencia76: @MislaMelissa @OfficialBillyH @Yerkes4Congress @allenskillicorn @Evelynetti @DrJayKinzler @BruceRauner @GovRauner @Bru…,RedPillBlackMan,2018-11-30 15:04:25,USA
RT @Intelligencia76: @MislaMelissa @OfficialBillyH @Yerkes4Congress @allenskillicorn @Evelynetti @DrJayKinzler @BruceRauner @GovRauner @Bru…,PoliticalBarb,2018-11-30 15:04:03,
RT @Intelligencia76: @MislaMelissa @OfficialBillyH @Yerkes4Congress @allenskillicorn @Evelynetti @DrJayKinzler @BruceRauner @GovRauner @Bru…,JoeyDoyle100,2018-11-30 14:52:29,Mississippi 🇺🇸
RT @JakeRusco: @BruceRauner https://t.co/Exl30cVWfU,MarvinKey74,2018-11-30 14:42:02,"Sterling, IL"
"@BruceRauner maybe you should have done a better job... maybe you should have actually done your job... we will be fine, go find a new job... lots of seasonal jobs right now, love to see you as a Walmart greeter. https://t.co/Pmh6e6ubDS",larsen73188,2018-11-30 14:40:03,"Illinois, USA"
RT @Intelligencia76: @OfficialBillyH @allenskillicorn @Yerkes4Congress @Evelynetti @DrJayKinzler @BruceRauner @GovRauner @BruceRaunerHQ @IC…,Yerkes4Congress,2018-11-30 14:39:44,"Illinois, USA"
RT @Intelligencia76: @MislaMelissa @OfficialBillyH @Yerkes4Congress @allenskillicorn @Evelynetti @DrJayKinzler @BruceRauner @GovRauner @Bru…,Yerkes4Congress,2018-11-30 14:34:09,"Illinois, USA"
@OfficialBillyH @allenskillicorn @Yerkes4Congress @Evelynetti @DrJayKinzler @BruceRauner @GovRauner @BruceRaunerHQ @ICRF @illinois_GOP Need new leadership.,kay_dwight,2018-11-30 14:32:29,
@MislaMelissa @OfficialBillyH @Yerkes4Congress @allenskillicorn @Evelynetti @DrJayKinzler @BruceRauner @GovRauner @BruceRaunerHQ @ICRF @illinois_GOP You said it!! I'd say two people who did that were @JeanneIves and @allenskillicorn. Clearly we should be building the NEW Illinois Republican Party around real leaders like them.,Intelligencia76,2018-11-30 14:29:03,"Chicago, IL"
@OfficialBillyH @allenskillicorn @Yerkes4Congress @Evelynetti @DrJayKinzler @BruceRauner @GovRauner @BruceRaunerHQ @ICRF @illinois_GOP Bill though I agree with your statement here I have to ask why you would link it to @BruceRauner especially with #prolife?? If Republicans want to get the ball rolling here they need to #Walkaway from Bruce. He's the one who got us in this mess.,Intelligencia76,2018-11-30 14:01:30,"Chicago, IL"
RT @oswegofinearts: Please Senators @SenatorHolmes @SenatorRezin @JimOberweis &amp; @49JBT continue reminding the @ISBEnews @ILComptroller @Bru…,oswegofinearts,2018-11-30 13:55:48,"Oswego, IL"
"@Daisy49103 Too bad @BruceRauner didn't keep in my mind that someone like @JBPritzker would take over if he did such a horrendous job. Hey Bruce maybe if you didn't down grade our credit rating multiple times, fund abortions, make Illinois a Sanctuary State and so much more you'd have won.",Intelligencia76,2018-11-30 13:23:27,"Chicago, IL"
@BruceRauner You're worried for the people of Illinois with JB in charge? Well now you know how most of us felt when YOU were in charge. Bye Felicia.,dmh07666,2018-11-30 11:52:17,"Chicago, IL"
RT @oswegofinearts: Please Representatives @DavidAWelter @mbatinick @lindachapalavia @RepKifowit @keithwheeler reminding the @ISBEnews @ILC…,oswegofinearts,2018-11-30 05:44:39,"Oswego, IL"
Please Senators @SenatorHolmes @SenatorRezin @JimOberweis &amp; @49JBT continue reminding the @ISBEnews @ILComptroller @BruceRauner &amp; @JBPritzker Help @sd308 https://t.co/xl1yvGOx9C,oswegofinearts,2018-11-30 05:44:21,"Oswego, IL"
