Text,Handle,Time Created,Location
@Amazon and @JeffBezos may not be able to buy their way out of this.  Public outrage is justified. Shame on @andrewcuomo &amp; @NYCMayor for negotiating this deal in secret.  #Fascism - definitely not #democracy. https://t.co/Or3fygpOYn,4SacredHoop,2018-12-04 15:08:15,"Copey de Dota, Costa Rica"
"@TUCapCon @andrewcuomo I love the symbolism. At a time when our president is throwing tear gas at women and children seeking refuge in our country, this will be a profound reminder that we are a nation of immigrants and that New York has always been the gateway for freedom.",KevinMcCabe3600,2018-12-04 14:58:26,"Upstate, NY"
RT @TUCapCon: Gov. @AndrewCuomo will hold his third inauguration on Ellis Island. https://t.co/ACqMSP6bQd,RichAzzopardi,2018-12-04 14:55:51,
"@POTUS; @realDonaldTrump~
If you had any doubt, look who's gonna run against you in 2020 on a commie-socialist platform likely with NO WALLS, NO BORDERS...@andrewcuomo! Otherwise, why Ellis Island?!?",ustatruck,2018-12-04 14:48:31,"Holley, NY"
"@TUCapCon @andrewcuomo The Times Union is located in Albany County. Is it going to do a story about reaction from actual advocates for Albany -- people who will tell you that this is not a good idea for the downtown, not a good idea for the restaurants &amp; those who pay the taxes?",TipMahoney,2018-12-04 14:42:57,
Gov. @AndrewCuomo will hold his third inauguration on Ellis Island. https://t.co/ACqMSP6bQd,TUCapCon,2018-12-04 14:40:32,"State Capitol, Albany"
"@RidersNY @MTA @andrewcuomo @bradlander Thanks.  I’ve been in contact with my representation at the state level and the ones I have spoken with seemed properly aligned, but am happy to do so again.  Shockingly, office of @andrewcuomo didn’t seem too concerned with constituent interaction.",LukeAU9,2018-12-04 14:02:52,
@Lukeauttaro @MTA @andrewcuomo @bradlander thanks. his is why we're organizing riders to urge our elected reps in Albany to step up and provide full funding to #FixTheSubway. What do you say? are you up for making a call? We can send you script + the direct numbers.,RidersNY,2018-12-04 13:51:08,
"Here’s a thought — legalize Marijuana in NY State, and the tax revenue from sales can go to funding the new subway system and other decrepit infrastructures that are in dire need of repair.

New Yorkers are gonna give all their money to NJ anyway, so may as well @andrewcuomo",ItsAlykazam,2018-12-04 13:51:04,"New York, NY"
@RidersNY @MTA @andrewcuomo @bradlander Carroll Street on the Manhattan bound F Line.  It has been brutal this week.,LukeAU9,2018-12-04 13:44:38,
@Lukeauttaro @MTA @andrewcuomo @bradlander wow. what station was this at? crazy.,RidersNY,2018-12-04 13:38:21,
RT @Lukeauttaro: @MTA Another lovely morning commute on an #FTRAIN that no one can board.  #CuomosMTA @andrewcuomo @bradlander https://t.co…,JeronimoSaldana,2018-12-04 13:32:16,"Brooklyn, NY"
@MTA Another lovely morning commute on an #FTRAIN that no one can board.  #CuomosMTA @andrewcuomo @bradlander https://t.co/mWgwMxaVjU,LukeAU9,2018-12-04 13:28:36,
This guy donated $100K to @AndrewCuomo. https://t.co/Skezk18LV3,AndrewSolender,2018-12-04 13:22:31,"Kingston, NY"
"@thehill Opposing Trump is literally the only thing @andrewcuomo ran on this year and he won a resounding victory in NY, unfortunately...",ZOfficial4,2018-12-04 12:52:11,Hudson Valley 
"The MTA has no funding and needs to hike our fare but they spend money on a time ticker, high tech advertising board and put WiFi in every station. When you think of the tech cost and labor cost, why wasn’t that money and labor used on fixing the tracks? @MTA @andrewcuomo",MarxMets,2018-12-04 12:43:56,"Ridgewood, Queens"
"Pretty certain that @BilldeBlasio and @andrewcuomo qualify as some of the country's worst slumlords: No heat, no hot water, vermin, peeling paint, broken toilets. @NYCHA https://t.co/3VPGHgcc9o",StuySquare,2018-12-04 12:02:51,New York
The 615 from Huntington has been consistently short 2 cars...I think maybe we should short pay @LIRR  Full price deserves a full train...#pathetic #CORRUPTION @andrewcuomo,csomesaysomeny,2018-12-04 11:27:52,
@jentaub @MalcolmNance @DomC085 @realDonaldTrump @andrewcuomo care about this money? Go for it. Btw how about the investigation of @ManhattanDA ?,sabinenamba,2018-12-04 08:49:54,London
@andrewcuomo @BilldeBlasio @NYCMayorsOffice @MayorsAlliance @CynthiaNixon @NomikiKonst @CM_MargaretChin @CarlinaRivera  @CoreyinNYC @KeithPowersNYC @BenKallos @HelenRosenthal  @MarkLevineNYC @DianaAyalaNYC @BillPerkinsNYC @ydanis  @AndyKingNYC @MarkGjonajNY @FCabreraNY,FereJohn,2018-12-04 08:02:48,SoCal
"@ManhattanDA @andrewcuomo What’s up with this, Cyrus Vance? https://t.co/lEIlhjHJ5e",tallchicknyc,2018-12-04 04:39:52,"New York, New York"
"RT @NYSCatholicConf: The Reproductive Health Act will remove “abortion” from penal law, which will negate the felony charge in this horrifi…",CAERMedia,2018-12-04 04:06:21,"San Antonio, TX"
"RT @NYSCatholicConf: The Reproductive Health Act will remove “abortion” from penal law, which will negate the felony charge in this horrifi…",DennisPoust,2018-12-04 04:05:57,"Albany, NY"
"The Reproductive Health Act will remove “abortion” from penal law, which will negate the felony charge in this horrific case. Tell @andrewcuomo @NYSenDems and @NYSA_Majority to reject this radical bill. https://t.co/GEBCxbgpl3",NYSCatholicConf,2018-12-04 04:03:51,"Albany, NY"
"@seanhannity New york keeps proving their intelligence at every election. 
#ANDREWCUOMO
#WARRENWILHEIMJR aka bill deblasio 
#AOC   Democrats  the new comedy central",Scrtchnsnif1,2018-12-04 02:20:19,
@andrewcuomo @BilldeBlasio @NYCMayorsOffice @MayorsAlliance @CynthiaNixon @NomikiKonst @CM_MargaretChin @CarlinaRivera  @CoreyinNYC @KeithPowersNYC @BenKallos @HelenRosenthal  @MarkLevineNYC @DianaAyalaNYC @BillPerkinsNYC @ydanis  @AndyKingNYC @MarkGjonajNY @FCabreraNY,FereJohn,2018-12-04 01:38:59,SoCal
@realDonaldTrump #ChuckSchumer #NancyPelosi #BrianSchatz #KathyHochul #RepBrianHiggins #RepTimKennedy #MichaelKearns  #AndrewCuomo #KirstenGillibrand #SeanRyan #JosephLorigo #CarlHeastie #MaxineWaters #MarkPolancarz https://t.co/KDpaYAi3sa,mooresarahsweet,2018-12-04 01:06:34,
@ICEgov @NYGovCuomo publicly dismissed ICE as a band of “armed thugs”.  Why are you so ambivalent about this issue @AndrewCuomo?,FenucciMiles,2018-12-04 01:05:15,
"@MTA let me get this straight: you refurbished the 23rd St M/F station WITHOUT AN ELEVATOR, half a block away from a building full of DISABLED PEOPLE....and you want to raise the fare??
@NYCMayor @RepJerryNadler @andrewcuomo @SenSchumer Are you all really this cruel???",saavik2017,2018-12-04 01:02:27,"Third planet from Sol, for now"
#Democrats and #PCLiberals cheering #Refugees escaping #Poverty seriously #Liberals look at her suit cases her purse #KirstenGillibrand only accomplishment was getting reelected #AndrewCuomo king of #CorporateWelfareBenefits #JosephLorigo #Billdeblasio #LuisSepulveda #WeMatter https://t.co/GUKkfaS1xC,mooresarahsweet,2018-12-04 01:02:08,
"@jvhelluhpipes @NYCTCB @NYCTSubway @amazon @andrewcuomo @NYCMayorsOffice Good Evening @jvhelluhpipes If you did not activate the ticket, it will be valid for one year after the purchase date and can be used on any NYC Ferry route in the future. Thank you! -M",NYCferry,2018-12-04 00:47:26,"New York, NY"
RT @jvhelluhpipes: @NYCTSubway Who should I contact for a refund? @amazon? @andrewcuomo @NYCMayorsOffice,SerafinaCee,2018-12-04 00:41:31,New York
I could run the 5.8 miles between work and home faster than the 7 train could get me there @NYCTSubway @LizKrueger @andrewcuomo,thevandell,2018-12-04 00:08:25,"New York, NY"
"@NYCTCB @NYCTSubway @amazon @andrewcuomo @NYCMayorsOffice I’ll need to be reimbursed for the @NYCferry ticket I just bought as well. Thanks, Andy!",jvhelluhpipes,2018-12-04 00:05:13,
"@jvhelluhpipes @NYCTSubway @amazon @andrewcuomo @NYCMayorsOffice Oh don’t worry, you’ll get the “we don’t offer refunds” tweet in 3...2...",NYCTCB,2018-12-03 23:55:52,
"It’s a Hanukkah miracle: my usual 70-90 minute commute home will probably take at least three hours! Thanks, @andrewcuomo ! @MTA #7Train",Jeffurry312,2018-12-03 23:52:28,NYC
@NYCTSubway Who should I contact for a refund? @amazon? @andrewcuomo @NYCMayorsOffice,jvhelluhpipes,2018-12-03 23:41:08,
"This is outrageous. Arrival to Grand Central should’ve been 6:10p. It’s 6:30p &amp; we’re still ‘waiting in line’ because ?! 

Hey, @andrewcuomo, can you finally get a handle on @MetroNorth @MTA this term? Where is all the $$ going, that the entire system can collapse so easily?",ilyssa_danielle,2018-12-03 23:31:24,"New York, USA"
@amgon13 @smithsj @NYDailyNews @andrewcuomo I had the same issue this morning and solved it by going to the editorial main page and then clicking the link from there,OpenNYForAll,2018-12-03 23:10:14,"New York, NY"
@HillReporter C’mon NYS and @andrewcuomo what are you waiting for?,BrianJasonEvans,2018-12-03 22:47:26,"Daegu, Republic of Korea"
"@smithsj @OpenNYForAll @NYDailyNews @andrewcuomo Hmm, I have it with Safari independent from Twitter.  I guess I’ll read it when I acces a desktop at work 😂",amgon13,2018-12-03 22:15:11,"Brooklyn, NY"
@amgon13 @OpenNYForAll @NYDailyNews @andrewcuomo Same issue for me but only in the twitter browser,smithsj,2018-12-03 22:03:56,"Brooklyn, NY"
@smithsj @OpenNYForAll @NYDailyNews @andrewcuomo On mobile,amgon13,2018-12-03 21:58:34,"Brooklyn, NY"
@amgon13 @OpenNYForAll @NYDailyNews @andrewcuomo On mobile or desktop?,smithsj,2018-12-03 21:57:16,"Brooklyn, NY"
"@OpenNYForAll @smithsj @NYDailyNews @andrewcuomo The article text doesn’t pop up in the link you provided, at least not through the Twitter browser",amgon13,2018-12-03 21:34:28,"Brooklyn, NY"
BUFFALO DEVELOPER SENTENCED – Federal judge sentenced prominent developer Louis Ciminelli to 28 mo. in prison &amp; is ordered to pay a $500K fine after jury convicted him of corruption in @NYGovCuomo @andrewcuomo’s “Buffalo Billion” economic redevelopment prog. @NewsRadio930 https://t.co/FF2W4PCYFM,DariusRadzius,2018-12-03 21:33:19,"New York, New York"
@Jill_Jorgensen @SIGOPChairman @gracerauh @Rich_Calder .@BilldeBlasio &amp; @AndrewCuomo are back to their old ways of dodging the press. It was only a matter of time.,petergiunta,2018-12-03 20:52:37,"Staten Island, NY"
@NYCACC @BilldeBlasio @andrewcuomo Shame!! @NewYorkStateAG Investigate! https://t.co/16YQPQM4PB,lorrainemiller7,2018-12-03 20:51:25,"Tucson, AZ"
"@DickYoungsGhost @Jill_Jorgensen @gracerauh @Rich_Calder @EricFPhillips @NYPressClub @InsideCityHall @StrikeSpectrum @NY1 @InsideCityHall and the rest of the @NY1 @BilldeBlasio / @andrewcuomo kow-tow team ARE state media. Heaven forbid they ever let a @SethAMandel or #bobmcmanus of the @nypost or a @RobertAGeorge 
 join in as debate moderators.",StuySquare,2018-12-03 20:36:53,New York
RT @SKIPSCAM: The funeral for fallen @nyspolice Trooper Jeremy VanNostrand took place at St. Gabriel the Archangel RC Church in Schenectady…,NYSDHSES,2018-12-03 20:10:37,"Albany, NY, USA"
"New HIV diagnoses at record low for 3rd year in a row, as Gov. @AndrewCuomo says state on pace to end epidemic by 2020. https://t.co/ACxzfJwx75",TUCapCon,2018-12-03 20:00:00,"State Capitol, Albany"
"Damn straight and it goes for California Illinois Connecticut and New York too. Every gun law banning firearms ammo or magazines is UNCONSTITUTIONAL

Tell the State to GO TO HELL !

@realDonaldTrump @POTUS @USSupremeCourt @NRA @JerryBrownGov @andrewcuomo @CTGOVERNMENT @NRAILA https://t.co/pDe2CziwKn",Davidfree00,2018-12-03 19:37:16,
RT @paulinepark: #NewYork's deal to get #AmazonHQ2 will evict hundreds of #NYC #publicschool staffers out of their offices; this is what #A…,stoprebny,2018-12-03 19:17:13,"New York, NY"
RT @TUCapCon: Gov. @AndrewCuomo tapped to be vice chair of national governors association. https://t.co/BhCvlb72Vk,Politics_NYY,2018-12-03 18:56:33,
Gov. @AndrewCuomo tapped to be vice chair of national governors association. https://t.co/BhCvlb72Vk,TUCapCon,2018-12-03 18:51:14,"State Capitol, Albany"
RT @SKIPSCAM: The funeral for fallen @nyspolice Trooper Jeremy VanNostrand took place at St. Gabriel the Archangel RC Church in Schenectady…,TUcitydesk,2018-12-03 18:16:21,Colonie NY
RT @SKIPSCAM: The funeral for fallen @nyspolice Trooper Jeremy VanNostrand took place at St. Gabriel the Archangel RC Church in Schenectady…,shugheswrites,2018-12-03 18:15:06,"Schenectady, NY"
RT @SKIPSCAM: The funeral for fallen @nyspolice Trooper Jeremy VanNostrand took place at St. Gabriel the Archangel RC Church in Schenectady…,davidmichael10,2018-12-03 17:58:29,"Saratoga Springs, New York"
RT @SKIPSCAM: The funeral for fallen @nyspolice Trooper Jeremy VanNostrand took place at St. Gabriel the Archangel RC Church in Schenectady…,timesunion,2018-12-03 17:58:17,"Albany, NY"
RT @SKIPSCAM: The funeral for fallen @nyspolice Trooper Jeremy VanNostrand took place at St. Gabriel the Archangel RC Church in Schenectady…,EricWohlleber,2018-12-03 17:54:22,"Albany, NY"
RT @SKIPSCAM: The funeral for fallen @nyspolice Trooper Jeremy VanNostrand took place at St. Gabriel the Archangel RC Church in Schenectady…,poststar,2018-12-03 17:53:46,"Glens Falls, NY"
The funeral for fallen @nyspolice Trooper Jeremy VanNostrand took place at St. Gabriel the Archangel RC Church in Schenectady NY with a large #lawenforcement presence. Governor @andrewcuomo was in attendance. @timesunion @ThePBA https://t.co/ZoOS1eID3f,SKIPSCAM,2018-12-03 17:53:09,"Ballston Spa, NY"
#Riders Alliance compiles 2018 #MTA #subway horror stories for #AndrewCuomo and state legislators https://t.co/xjMrlgAx5H,NYJusticeSeeker,2018-12-03 17:33:35,New York City
"RT @_milldawwg: @andrewcuomo If you actually look at our state, it’s red, we don’t want you anymoreee. God damn dictatorship. Sick joke, an…",PhilKosick,2018-12-03 17:27:17,"Binghamton, NY"
RT @OpenNYForAll: Read our very own @smithsj in today’s @NYDailyNews where he ponders why @andrewcuomo is willing to use the state’s land u…,A_p_walker,2018-12-03 17:26:46,"San Francisco, CA"
RT @OpenNYForAll: Read our very own @smithsj in today’s @NYDailyNews where he ponders why @andrewcuomo is willing to use the state’s land u…,InsiderTwets,2018-12-03 17:15:45,NYC-London-Dubai
RT @OpenNYForAll: Read our very own @smithsj in today’s @NYDailyNews where he ponders why @andrewcuomo is willing to use the state’s land u…,diceo,2018-12-03 17:07:22,New York City / Connecticut
@seanhannity @KamalaHarris @NancyPelosi @chuckschumer @BilldeBlasio @andrewcuomo @GeraldoRivera Wheres the starving little children? Where are the women &amp; children PERIOD?,JTStone9,2018-12-03 16:56:10,
"@andrewcuomo @RepEliotEngel @SenSchumer @SenGillibrand Hello, this is Grace...In New York State, as elsewhere, #Robocalls are more than intrusive. They mean income lost mistaking actual inquiries. Or are even life-threatening as more of us instantly hit the delete button.",TheInsidePress,2018-12-03 16:52:07,"Chappaqua, NY"
@andrewcuomo @BilldeBlasio What is your solution to this everyday problem we all face? DO SOMETHING @bradlander #signalproblems https://t.co/McwMyMqCxO,nanditasahni,2018-12-03 16:49:31,NYC
RT @OpenNYForAll: Read our very own @smithsj in today’s @NYDailyNews where he ponders why @andrewcuomo is willing to use the state’s land u…,willthomas_usa,2018-12-03 16:18:47,"East Village, Manhattan"
RT @OpenNYForAll: Read our very own @smithsj in today’s @NYDailyNews where he ponders why @andrewcuomo is willing to use the state’s land u…,mr_bobloblaw,2018-12-03 16:05:37,NYC
RT @OpenNYForAll: Read our very own @smithsj in today’s @NYDailyNews where he ponders why @andrewcuomo is willing to use the state’s land u…,SpencerHeckwolf,2018-12-03 16:00:13,"Brooklyn, New York"
RT @OpenNYForAll: Read our very own @smithsj in today’s @NYDailyNews where he ponders why @andrewcuomo is willing to use the state’s land u…,LibertariaNYC,2018-12-03 15:54:52,
RT @OpenNYForAll: Read our very own @smithsj in today’s @NYDailyNews where he ponders why @andrewcuomo is willing to use the state’s land u…,ISANobody_,2018-12-03 15:52:58,NoLIta Manhattan
RT @OpenNYForAll: Read our very own @smithsj in today’s @NYDailyNews where he ponders why @andrewcuomo is willing to use the state’s land u…,MarketUrbanism,2018-12-03 15:50:40,Wherever permits can be pulled
Bc @andrewcuomo https://t.co/H2rIpUJsnT,GAtkinsonNY,2018-12-03 15:42:32,"Merrick/Albany, New York"
RT @OpenNYForAll: Read our very own @smithsj in today’s @NYDailyNews where he ponders why @andrewcuomo is willing to use the state’s land u…,davidabatchelor,2018-12-03 15:40:08,"Beltsville, Maryland, USA"
RT @OpenNYForAll: Read our very own @smithsj in today’s @NYDailyNews where he ponders why @andrewcuomo is willing to use the state’s land u…,CitySebs,2018-12-03 15:38:16,"New York, NY"
RT @OpenNYForAll: Read our very own @smithsj in today’s @NYDailyNews where he ponders why @andrewcuomo is willing to use the state’s land u…,CaseyBerk,2018-12-03 15:36:24,"New York, NY"
RT @OpenNYForAll: Read our very own @smithsj in today’s @NYDailyNews where he ponders why @andrewcuomo is willing to use the state’s land u…,joshgreenman,2018-12-03 15:33:43,
Read our very own @smithsj in today’s @NYDailyNews where he ponders why @andrewcuomo is willing to use the state’s land use powers to help Amazon but not tenants desperately in need of more housing https://t.co/2tSgYdezeP,OpenNYForAll,2018-12-03 15:25:25,"New York, NY"
"@NYCTSubway Oh look. Just like my last commute.  Sure wish someone was in charge, @andrewcuomo #mtafail #brokenleadership",erickoepfle,2018-12-03 15:16:45,"new york, new york"
"New HIV diagnoses at record low for 3rd year in a row, as Gov. @AndrewCuomo says state on pace to end epidemic by 2020. https://t.co/ACxzfJeWfx",TUCapCon,2018-12-03 14:55:56,"State Capitol, Albany"
@andrewcuomo NEW YORK NEXT. https://t.co/PUQZYybapF,PennyFate,2018-12-03 14:25:17,NYC 
#NYC @NYjusticeleague @BilldeBlasio @andrewcuomo @donlemon @NBCNews @ABC7NY @NYCHA https://t.co/hSm2mrxqr8,mclovinbk,2018-12-03 13:18:56,BROOKLYN BABY!!
"Calling it right now; the reason I have to walk 20 extra minutes today is because the 80+ year-old switch at Bergen St has finally conked out. Hey, @andrewcuomo and @NYCMayor, can you at least try and cooperate for once to come up with funding for the @MTA's Fast Forward Plan?",ChannelofBirds,2018-12-03 12:31:37,
@MTA @andrewcuomo,Ellieeeelynn,2018-12-03 11:38:49,"New York, NY"
"@Smillaraaq @amazon @andrewcuomo @BrianLehrer Nowhere near 150K😒🤬 
I love the way this admin has so many blue collar workers convinced it's THEM they're working for, and still have some convinced! Yeah😏 Of course it is.🤫🤥
FACT:  rTump doesn't care about anyone other than tRump, PERIOD.",kristanlocklea2,2018-12-03 11:21:56, North Carolina 
@andrewcuomo https://t.co/iJdyirksP0,noillegalsinUSA,2018-12-03 08:37:25,United States
"N.Y.C elected @Ocasio2018

Big mistake. 

Just like voting for @andrewcuomo &amp; @chuckschumer. 

Another Big mistake for N.Y.C @NYCMayor 

See the pattern N.Y.C voters have 

#LiberalismIsAMentalDisease https://t.co/6gYOAyd8Y2",MichelleTrain79,2018-12-03 05:07:54,"Trump, USA"
"@ChrisCuomo @andrewcuomo just rewatching ""Baseball"" by Ken Burns. Just saw the part about your Dad's scouting report. What a guy!",baltch,2018-12-03 04:22:38,
Hey @MTA why in the fuck is every ounce of fare going up but you sons of bitches still can’t replace a fucking #Metrocard on the fucking spot!! Now I have to wait an entire month to get to work to-fucking-morrow! @BilldeBlasio @andrewcuomo FIX THIS SHIT!,mclovinbk,2018-12-03 03:19:56,BROOKLYN BABY!!
"@andrewcuomo, Awesome job at LaGuardia Airport👏👏👏 #proudnewyorker",BKfoxxy1,2018-12-03 02:27:23,
@andrewcuomo Common sense gun laws are gun confiscation period.   Red flag bills are gun grabbers way around the 2nd amendment. Still not addressing those doing the killing. Throw them in a cage and call that justice. Make the penalty so extremely severe.,jefffogle342,2018-12-03 00:58:25,
RT @katiejhammond: A glimpse into what your @mta is like for @NYCMayor and @andrewcuomo  - getting off a #7train at #GrandCentral at 6:45pm…,budfloydi,2018-12-03 00:52:50,"New York, NY"
"RT @BTWDLN: I was there. I heard him. And thought, “WHARR’s going to hold you to that, Governor.” @andrewcuomo https://t.co/QwXkzoj0UL",TXIrishMexican,2018-12-03 00:36:43,"New York, USA"
RT @paulinepark: #AmazonHQ2 in #LIC will cost #taxpayers more than twice as much as #Amazon said it would &amp; #JeffBezos—the wealthiest man o…,Marni4Council,2018-12-02 23:48:54,"Manhattan, NY"
RT @paulinepark: #NewYork's deal to get #AmazonHQ2 will evict hundreds of #NYC #publicschool staffers out of their offices; this is what #A…,Marni4Council,2018-12-02 23:47:45,"Manhattan, NY"
#Democrats #DNC #SinglePayerHealthCare #NancyPelosi #MaxineWaters #ChuckSchumer #KirstenGillibrand only accomplishment was getting reelected #AndrewCuomo king of #CorporateWelfareBenefits #Billdeblasio #LuisSepulveda  #WeMatter we deserve better leadership and this isn't it https://t.co/YKO6BDCXV5,susansilver1980,2018-12-02 23:21:06,
#Democrats handed #DonaldTrump the presidency by ignoring their base treated us like 2nd class #Citizens #Democrats still regurgitating the same mistakes #Democrats still #Clueless #RepBrianHiggins #RepTimKennedy #AndrewCuomo #KirstenGillibrand #SeanRyan #MarkPolancarz #SeanRyan https://t.co/kVWEhCIDqs,susansilver1980,2018-12-02 23:17:33,
#UK is unrecognizable #Terrorist tourism #WakeUp #USA #Canada #Sweden are going down the sewer.  #Democrats #PCLiberals #JosephLorigo #Billdeblasio #LuisSepulveda #LindaSarsour #AndrewCuomo #KirstenGillibrand #SeanRyan #ChuckSchumer #NancyPelosi https://t.co/E6wFTlHXF3,susansilver1980,2018-12-02 23:07:51,
Hope every state Governor on the East coast try to block it. @PhilMurphyNJ @andrewcuomo @RoyCooperNC @henrymcmaster @NathanDeal @CharlieBakerMA @FLGovScott #ClimateChange #NoDrillingOil https://t.co/A2lWaI4sjF,hfpnygiants,2018-12-02 22:41:50,USA
RT @RayPoetry: PATRIOTS: I am a Native NY’er..this signage so OUTRAGED me..that I’m crawling out of my skin..how rotten has this City becom…,Calvin60208784,2018-12-02 22:32:29,"South Carolina, USA"
"RT @Matthewcogdeill: 📢#RETWEET 📢
Gov @andrewcuomo says America has never been great on the same day Hillary Clinton tells an 11 yo she’s co…",cmmajor911,2018-12-02 21:15:55,
#Democrats #BuffaloNy #NFTA F rating took millions mismanaged and unaccounted for.  Was supposed to have railway service to #Attica and out to southern tier. More #NFTA takes cuts #Services #RepBrianHiggins #ChuckSchumer #AndrewCuomo #KirstenGillibrand #ByronBrown #FactsMatter https://t.co/2R9f321mhy,mooresarahsweet,2018-12-02 21:09:49,
@MTA @andrewcuomo thanks MTA I’m #late work since the train went out of service at 14th st because one door wouldn’t open kicked us all off and sat and blocked the track,Crystallee77,2018-12-02 21:07:18,"New York, NY"
RT @wrecktangle17: @ChrisCuomo @MorganOrtagus  @TheFive Hey Chris do you care to comment on your brother @andrewcuomo knowledge of @Jumaane…,Adriana06064004,2018-12-02 20:55:11,"Columbia, TN"
"RT @Matthewcogdeill: 📢#RETWEET 📢
Gov @andrewcuomo says America has never been great on the same day Hillary Clinton tells an 11 yo she’s co…",KabneyKrista,2018-12-02 20:49:23,"St Louis, MO"
@CraeBoog @DickYoungsGhost @MTA @NYPDTransport @NYPDTransit @JoeLhota @BilldeBlasio @SarahMeyerNYC @NYCTSubway @andrewcuomo Farebeating is not a crime. Ask Cy Vance why ridership is down and no one can find a seat.,coachmpl,2018-12-02 20:41:05,
"RT @Matthewcogdeill: 📢#RETWEET 📢
Gov @andrewcuomo says America has never been great on the same day Hillary Clinton tells an 11 yo she’s co…",Kafmar,2018-12-02 20:30:30,"New England, USA"
"RT @Matthewcogdeill: 📢#RETWEET 📢
Gov @andrewcuomo says America has never been great on the same day Hillary Clinton tells an 11 yo she’s co…",1malaka1,2018-12-02 20:28:27,United States
"RT @Matthewcogdeill: 📢#RETWEET 📢
Gov @andrewcuomo says America has never been great on the same day Hillary Clinton tells an 11 yo she’s co…",SlogicBeth,2018-12-02 20:25:12,
"RT @CraeBoog: Hey @MTA, Why must we endure this?...Where are the outreach workers?...This is starting to flair up again...Fare Payers can't…",DickYoungsGhost,2018-12-02 20:08:29,My America
@andrewcuomo @NYGovCuomo @NYGov @CarlHeastie New Jersey is eating your lunch.  Stop figuring out how to maximize your kickbacks and legalize sports betting in New York. @BrentAxeMedia @syracusedotcom @UnshackleNY @WilkowMajority @BobLonsberry https://t.co/piOHsp0jBD,EK315,2018-12-02 19:05:18,
"👇
@TomPerez @OurRevolution @SenSanders @TeamPelosi @BarackObama @rolandsmartin @Ocasio2018 @WCPT820 @funder @krassenstein @EdKrassen @SenWarren @JBPritzker @GavinNewsom @andrewcuomo @NationalNurses @MoveOn @normangoldman https://t.co/SvTJaJbbPj",OccupyCompanies,2018-12-02 18:30:22,"Chicago, IL"
We are so blessed !! @WSJ @dbongino @LouDobbs @business @SharylAttkisson @MattWalshBlog @CBSNews @abcnews @NBCNews @MLB @NFL @nikkihaley @NBA @espn @SaraCarterDC @wolfblitzer @jaketapper @andrewcuomo @TuckerCarlson @IngrahamAngle @POTUS @Franklin_Graham #Truth #MAGA #christmas https://t.co/yvP8ReTkkH,JimJeffery11,2018-12-02 18:05:11,"Reston, VA"
"@MakeItPlain @KamalaHarris @BetoORourke @CoryBooker @staceyabrams @joskennedy @AndrewGillum @MichelleObama @andrewcuomo yeah, I guess I did forget bernie...I forgot the one vote for @ericholder as well",v2the4,2018-12-02 17:29:16,"Houston, TX"
Governor @AndrewCuomo made a surprise announcement last week: he will support a bill to end vacancy decontrol in New York City. https://t.co/8jzQeLIAWd,TheBeatMI,2018-12-02 17:15:05,"New York, NY"
RT @JohnnysAngel7: @RayPoetry @IWasHrren @andrewcuomo @NYCMayor Most New Yorkers ...the ones outside the city hate NYCity. It needs to be c…,mannreagan,2018-12-02 15:14:07,nyc
RT @JohnnysAngel7: @RayPoetry @IWasHrren @andrewcuomo @NYCMayor Most New Yorkers ...the ones outside the city hate NYCity. It needs to be c…,acarlo2706,2018-12-02 15:09:55,"New Jersey, Trumps backyard"
RT @JohnnysAngel7: @RayPoetry @IWasHrren @andrewcuomo @NYCMayor Most New Yorkers ...the ones outside the city hate NYCity. It needs to be c…,deplorablepuppy,2018-12-02 15:07:52, dregs of society
RT @RayPoetry: PATRIOTS: I am a Native NY’er..this signage so OUTRAGED me..that I’m crawling out of my skin..how rotten has this City becom…,Beck602,2018-12-02 15:06:17,
RT @JohnnysAngel7: @RayPoetry @IWasHrren @andrewcuomo @NYCMayor Most New Yorkers ...the ones outside the city hate NYCity. It needs to be c…,angelkisses48,2018-12-02 14:43:43,Florida
RT @RayPoetry: PATRIOTS: I am a Native NY’er..this signage so OUTRAGED me..that I’m crawling out of my skin..how rotten has this City becom…,tcfolse,2018-12-02 14:28:11,
RT @JohnnysAngel7: @RayPoetry @IWasHrren @andrewcuomo @NYCMayor Most New Yorkers ...the ones outside the city hate NYCity. It needs to be c…,hayor45cepeda,2018-12-02 14:27:21,United States
RT @RayPoetry: PATRIOTS: I am a Native NY’er..this signage so OUTRAGED me..that I’m crawling out of my skin..how rotten has this City becom…,hayor45cepeda,2018-12-02 14:27:08,United States
RT @RayPoetry: PATRIOTS: I am a Native NY’er..this signage so OUTRAGED me..that I’m crawling out of my skin..how rotten has this City becom…,MattMusson1,2018-12-02 14:22:31,"Texas, USA"
@RayPoetry @IWasHrren @andrewcuomo @NYCMayor Most New Yorkers ...the ones outside the city hate NYCity. It needs to be cut off and made its' own little state. The City and Albany ruin the rest of the state.,JohnnysAngel7,2018-12-02 14:22:19,United States
RT @RayPoetry: PATRIOTS: I am a Native NY’er..this signage so OUTRAGED me..that I’m crawling out of my skin..how rotten has this City becom…,RayPoetry,2018-12-02 14:22:09,Miami
RT @RayPoetry: PATRIOTS: I am a Native NY’er..this signage so OUTRAGED me..that I’m crawling out of my skin..how rotten has this City becom…,JohnnysAngel7,2018-12-02 14:19:06,United States
