Text,Handle,Time Created,Location
@votetupola Watching the debates made me realize how committed you are to the people of this great state.  Thank you!  You are going to do great things!,HIPanda808,2018-12-05 23:38:04,"Hawaii, USA"
"Who gets to sentenced who to what⁉️
Seems to be the tenor of our political conversation currently.
Has it always been so❓❣️ @tulsi4potus @votetupola @ThomasEWoods @lewrockwell @realDonaldTrump @newtgingrich @charliekirk11 @helenjeanoconn1 @usminority @DraftTulsi @TeamTulsiUSA https://t.co/m55GbU2K8f",IndyInAsia,2018-12-05 14:57:54,Waikīkī Mostly
@votetupola good to go,ArmorCavSpin,2018-12-05 05:11:24, Los Angeles California USA
"Spending some time on Maui meeting with supporters and debriefing.  We definitely made an impression on 13,488 people who voted and are excited to chart the path forward! 
.
.
The decompress of the campaign -... https://t.co/InF6j7skpg",votetupola,2018-12-05 05:06:20,"Hawaii, USA"
@il_american @SenhorRaposa @GovHawaii spend $3.2M for his re-election 6x more than @votetupola ... @OahuGOP is weak &amp; slowly falling into that deep state 🙄,CarnenameloA,2018-12-03 11:26:55,God Bless 🇺🇸
It’s December 1st and Christmas is almost here!! Happy to sing with the Kapolei Chorale and bring Holiday Music to the community #MusicForLife #Singer #MusicEducator #choirlife #CommunityMinded #LoveTheLibrary #votetupola2022  @ Kapolei Public... https://t.co/O8eohxqP12,votetupola,2018-12-02 01:21:27,"Hawaii, USA"
Fish and poi for lunch at Nico’s hits the spot.  It was my first time meeting Nico and I was grateful for his words of encouragement and support #LetsDoThis #supportlocalbusiness #PreparingEveryday #visionaries #VoteTupola  @ Nico's Pier 38 — at... https://t.co/lU1m7ZSoqS,votetupola,2018-12-01 02:07:05,"Hawaii, USA"
@BoSnerdley @Barnes_Law @AOL Its @GovHawaii 's government now @votetupola dodged a bullet. Voter suppresion works for a change 🤣,koa_would,2018-11-28 18:38:57,
