Text,Handle,Time Created,Location
"THANKS to independents and Republicans who voted with Democrats for 
@JaneRaybould
@Clure4Congress
@bobkristne
@ChristaYoakum 

#LNK #NE01 #countryoverparty https://t.co/pjypq2xSl8",janet_chung,2018-12-04 18:25:29,
